feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__.Eubacterium..coprostanoligenes.group.g__	Site	Cecum	1.30250783908344	0.606832983785896	31	27	0.0453490126398508	0.257203355270796
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Oscillospira	Site	Proximal_Colon	1.06794893964256	0.497132760154894	31	10	0.0468517088891823	0.263757768561323
k__Bacteria.p__Firmicutes.c__Clostridia.o__Peptococcales.f__Peptococcaceae.g__Peptococcus	Litter	six	1.18869357570362	0.57161602373997	31	30	0.0494302678176516	0.276227967216288
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Anaerofustaceae.g__Anaerofustis	Site	Cecum	1.1376798848512	0.541415489400628	31	13	0.050452313728337	0.279881448419971
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospira	Site	Cecum	-1.41248279282506	0.679620765134144	31	6	0.0519004008249067	0.285828294398037
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.UCG.006	Site	Proximal_Colon	1.37253616677516	0.665433122790037	31	31	0.0542517385545135	0.292994115195396
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Colidextribacter	Litter	four	1.31812789855707	0.648556640908136	31	31	0.0543581187401985	0.292994115195396
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacterales.f__Enterobacteriaceae.g__Escherichia.Shigella	Litter	two	-3.09446085966773	1.30475958155019	31	15	0.0540758622288548	0.292994115195396
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__	Site	Proximal_Colon	1.39754218518035	0.685307650015679	31	31	0.0561697047283127	0.298524304849774
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__UCG.010.g__	Litter	two	2.35508363138315	1.16717349193545	31	11	0.0559752174873923	0.298524304849774
k__Bacteria.p__Firmicutes.c__Clostridia.o__Monoglobales.f__Monoglobaceae.g__Monoglobus	Litter	four	-1.71002011161552	0.851961653015512	31	16	0.0571742017076145	0.301752731234632
k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Turicibacter	Site	Cecum	-1.4652850882587	0.736436098787733	31	31	0.0625099658997125	0.325394343039599
k__Bacteria.p__Firmicutes.c__Clostridia.o__Christensenellales.f__Christensenellaceae.g__	Litter	six	-2.51315138915952	1.02629186047909	31	17	0.0624905344567133	0.325394343039599
k__Bacteria.p__Actinobacteriota.c__Coriobacteriia.o__Coriobacteriales.f__Atopobiaceae.g__Coriobacteriaceae.UCG.002	Litter	three	-3.83665637178745	1.58183394408972	31	27	0.0641856054961621	0.329804520448688
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Defluviitaleaceae.g__Defluviitaleaceae.UCG.011	Litter	six	-2.91483663953784	0.968795081824017	31	26	0.0642250908242182	0.329804520448688
k__Bacteria.p__Actinobacteriota.c__Coriobacteriia.o__Coriobacteriales.f__Eggerthellaceae.g__Enterorhabdus	Litter	four	1.23638938708	0.639940393819902	31	17	0.0663343629289021	0.337312284946274
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Tuzzerella	Genotype	MUT	2.03505842498598	0.889828054684669	31	22	0.0668423047461687	0.337312284946274
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Butyricicoccaceae.g__Butyricicoccus	Litter	six	-1.07988562415447	0.560454753241912	31	31	0.0670186250353781	0.337312284946274
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.FCS020.group	Site	Proximal_Colon	1.223812651803	0.629832278947	31	31	0.0682477166736815	0.341238583368408
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Roseburia	Litter	six	1.46436770943958	0.765569949617215	31	31	0.0688817256629601	0.342157591528429
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Marvinbryantia	Litter	three	-4.18315638203973	1.81911553245516	31	28	0.0713084337668671	0.351911751057266
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides	Site	Proximal_Colon	-0.832780169668782	0.440249267503804	31	31	0.074735789057255	0.363518205088853
k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelatoclostridiaceae.g__	Genotype	MUT	-3.48279376415856	1.60870706058479	31	17	0.0745897850259077	0.363518205088853
k__Bacteria.p__Firmicutes.c__Clostridia.o__Monoglobales.f__Monoglobaceae.g__Monoglobus	Genotype	HET	1.23572742519215	0.661415465838358	31	16	0.0750952081565131	0.363518205088853
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Ruminococcus	Genotype	MUT	-2.97799270482248	1.37785491179173	31	20	0.0756622614036025	0.363945054852771
k__Bacteria.p__Desulfobacterota.c__Desulfovibrionia.o__Desulfovibrionales.f__Desulfovibrionaceae.g__Desulfovibrio	Site	Proximal_Colon	1.29121607375801	0.701965997856024	31	31	0.0821879740937274	0.392848178058068
k__Bacteria.p__Deferribacterota.c__Deferribacteres.o__Deferribacterales.f__Deferribacteraceae.g__Mucispirillum	Site	Cecum	-1.48594677814367	0.813600374908673	31	11	0.0844733694966935	0.398756278369485
k__Bacteria.p__Desulfobacterota.c__Desulfovibrionia.o__Desulfovibrionales.f__Desulfovibrionaceae.g__Desulfovibrio	Litter	three	2.16225226503425	0.979347059696294	31	31	0.0844498908854039	0.398756278369485
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.UCG.001	Litter	six	2.60038020142021	1.2193079610437	31	31	0.0867535074990863	0.406991763575961
k__Bacteria.p__Firmicutes.c__Clostridia.o__Peptostreptococcales.Tissierellales.f__Anaerovoracaceae.g__Family.XIII.AD3011.group	Litter	four	-1.02868278772392	0.576810341776829	31	9	0.0883248815420533	0.41182153357031
k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Turicibacter	Litter	two	5.41275625753581	2.64461767219559	31	31	0.0905755528725061	0.41974036697015
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.AC2044.group	Site	Proximal_Colon	0.605394785540334	0.342512495060585	31	14	0.09494052905641	0.437301830805283
k__Bacteria.p__Firmicutes.c__Bacilli.o__Staphylococcales.f__Staphylococcaceae.g__Staphylococcus	Site	Proximal_Colon	-2.29409412742775	1.31092505508251	31	23	0.097511368087791	0.44643758883567
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Enterococcaceae.g__Enterococcus	Site	Proximal_Colon	-2.36600073122059	1.35845091368864	31	20	0.099172843013062	0.451325513113336
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.UCG.001	Litter	two	3.7168782851613	1.91660636587201	31	31	0.104680264448965	0.470751485095937
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Sphingomonadales.f__Sphingomonadaceae.g__Sphingobium	Genotype	MUT	-0.320859140747207	0.167928026731359	31	31	0.10432227195863	0.470751485095937
k__Bacteria.p__Firmicutes.c__Clostridia.o__Peptostreptococcales.Tissierellales.f__Peptostreptococcaceae.g__Romboutsia	Litter	six	-2.02085249589134	1.19855801067334	31	27	0.105914525564894	0.473500231937173
k__Bacteria.p__Firmicutes.c__Clostridia.o__Peptostreptococcales.Tissierellales.f__Peptostreptococcaceae.g__Romboutsia	Genotype	MUT	-2.19829393049768	1.30798640201186	31	27	0.106971923638457	0.475430771726476
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Colidextribacter	Genotype	MUT	1.07258666896471	0.640393885677326	31	31	0.108114615163845	0.477715741421641
k__Bacteria.p__Actinobacteriota.c__Actinobacteria.o__Bifidobacteriales.f__Bifidobacteriaceae.g__Bifidobacterium	Litter	two	-3.83951078098473	2.30363233790932	31	14	0.109745250659472	0.482117864168778
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__NK4A214.group	Litter	six	-1.31599398001019	0.79260949649146	31	18	0.111035654409256	0.484983318109393
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__.Eubacterium..siraeum.group	Litter	six	2.88788352482374	1.49287908325539	31	17	0.11185337071553	0.485763209964588
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides	Litter	two	2.03976716121558	1.11722588761798	31	31	0.114055962988593	0.492514385632563
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides	Site	Cecum	-0.697800998423416	0.422657382042085	31	31	0.115970955127772	0.493928036491084
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.UCG.001	Litter	four	2.3381088826008	1.25347314697937	31	31	0.116333050699874	0.493928036491084
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Butyricicoccaceae.g__UCG.009	Litter	six	-1.46620586345881	0.89406247729214	31	27	0.115240337906377	0.493928036491084
k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelatoclostridiaceae.g__	Litter	four	-3.02969313125676	1.64599566875804	31	17	0.117825950528172	0.497487346674505
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Anaerotruncus	Site	Cecum	1.49858141425229	0.919518398257259	31	20	0.12061220352999	0.506437981672886
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.AC2044.group	Site	Cecum	0.536550997094473	0.329502352358806	31	14	0.121640286957709	0.507948451032193
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Candidatus.Arthromitus	Site	Cecum	1.51594662829901	0.938525828608424	31	30	0.124164260125807	0.513430001468046
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.UCG.004	Litter	two	2.01772667233408	1.26503609032532	31	23	0.124979671409985	0.513430001468046
k__Bacteria.p__Firmicutes.c__Clostridia.o__Peptococcales.f__Peptococcaceae.g__Peptococcus	Litter	four	1.0079135658025	0.631755888560409	31	30	0.124885380327797	0.513430001468046
k__Bacteria.p__Firmicutes.c__Clostridia.o__Peptostreptococcales.Tissierellales.f__Anaerovoracaceae.g__.Eubacterium..brachy.group	Litter	four	-1.14931752672281	0.726307632141865	31	13	0.127826690353985	0.522302605747464
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__GCA.900066575	Site	Cecum	1.10322976084199	0.694483296400006	31	30	0.129011541571222	0.524324981786783
k__Bacteria.p__Cyanobacteria.c__Vampirivibrionia.o__Gastranaerophilales.f__.g__	Litter	six	-1.88207499231419	1.04473309976366	31	29	0.13195764831213	0.533445812325633
k__Bacteria.p__Firmicutes.c__Clostridia.o__Christensenellales.f__Christensenellaceae.g__	Site	Proximal_Colon	1.24365942245581	0.792331611149377	31	17	0.133963326492716	0.53868850864796
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides	Litter	four	-1.24723789256203	0.724679244243506	31	31	0.136043203931831	0.541935335504835
k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Dubosiella	Litter	three	-1.4442409264174	0.935081285975309	31	18	0.136729228485084	0.541935335504835
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__	Litter	four	1.39219143868424	0.811065392953527	31	31	0.137883610737996	0.541935335504835
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Oscillospira	Genotype	MUT	1.99970411171501	1.11622282928195	31	10	0.137213033229324	0.541935335504835
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Burkholderiales.f__Comamonadaceae.g__Delftia	Genotype	MUT	-0.871786634758859	0.514198510583635	31	12	0.138336125115708	0.541935335504835
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.FCS020.group	Litter	six	-2.23795202650695	1.27133577769316	31	31	0.139960484597543	0.542703919868022
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Marvinbryantia	Site	Proximal_Colon	0.826973488003048	0.533610119923365	31	28	0.139366944617294	0.542703919868022
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacterales.f__Enterobacteriaceae.g__Escherichia.Shigella	Site	Cecum	-0.832990435487853	0.540306905333299	31	15	0.140682464942288	0.54273438251847
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__ASF356	Litter	four	2.43763953357409	1.41872693819018	31	31	0.14172618660288	0.543999504132266
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pseudomonadales.f__Pseudomonadaceae.g__Pseudomonas	Genotype	MUT	-1.96194458632917	1.156731420272	31	31	0.144330034549569	0.55121018219936
k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelatoclostridiaceae.g__Erysipelatoclostridium	Genotype	HET	1.3533175562656	0.794022942333045	31	21	0.153016066076673	0.559097164510921
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Enterococcaceae.g__Enterococcus	Litter	six	-3.97062155346152	2.29620436601314	31	20	0.149949215801364	0.559097164510921
k__Bacteria.p__Firmicutes.c__Clostridia.o__Christensenellales.f__Christensenellaceae.g__Christensenellaceae.R.7.group	Genotype	HET	0.925003048413593	0.546776122240157	31	14	0.152612703113684	0.559097164510921
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Clostridium.sensu.stricto.1	Litter	three	5.35513682050663	3.14296960664845	31	17	0.150184392807081	0.559097164510921
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Blautia	Litter	three	-2.30111452638664	1.53775428274733	31	20	0.148755601645521	0.559097164510921
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Butyricicoccaceae.g__UCG.009	Genotype	MUT	1.45435357614512	0.975690415009774	31	27	0.150268648520542	0.559097164510921
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__NK4A214.group	Genotype	MUT	1.29662816965072	0.864974773255971	31	18	0.148078020461423	0.559097164510921
k__Bacteria.p__Firmicutes.c__Clostridia.o__Peptostreptococcales.Tissierellales.f__Anaerovoracaceae.g__Family.XIII.AD3011.group	Genotype	HET	0.665307418738099	0.447803348374129	31	9	0.151545168539258	0.559097164510921
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Burkholderiales.f__Comamonadaceae.g__Delftia	Site	Cecum	-0.555416003839923	0.372547254062571	31	12	0.152923279925536	0.559097164510921
k__Bacteria.p__Firmicutes.c__Clostridia.o__Monoglobales.f__Monoglobaceae.g__Monoglobus	Litter	two	-1.99644208041479	1.35333891657364	31	16	0.15432836958336	0.561194071212219
k__Bacteria.p__Actinobacteriota.c__Coriobacteriia.o__Coriobacteriales.f__Eggerthellaceae.g__Enterorhabdus	Site	Proximal_Colon	0.811940310820578	0.559344617686283	31	17	0.16072707891787	0.564361539490148
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__HT002	Litter	six	1.24477813444775	0.731820314920598	31	31	0.158279699248487	0.564361539490148
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Ligilactobacillus	Litter	six	1.53677545128956	0.911614837494241	31	31	0.157615869070342	0.564361539490148
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Tuzzerella	Litter	three	1.6450592081931	0.956794778344475	31	22	0.161140071143898	0.564361539490148
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__	Litter	three	1.70741251988492	1.02682495840751	31	31	0.160896410209566	0.564361539490148
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Anaerotruncus	Litter	two	-3.7532090951225	2.32631265229479	31	20	0.155955247547916	0.564361539490148
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__UCG.010.g__	Site	Cecum	0.898409408981847	0.615873329652019	31	11	0.158762680562747	0.564361539490148
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Burkholderiales.f__Sutterellaceae.g__Parasutterella	Litter	three	-1.51703286671776	0.888183658565624	31	31	0.160542095437582	0.564361539490148
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pseudomonadales.f__Pseudomonadaceae.g__Pseudomonas	Genotype	HET	-1.62614395871994	0.994174438673615	31	31	0.16433019897562	0.572894271658126
k__Bacteria.p__Firmicutes.c__Clostridia.o__Peptostreptococcales.Tissierellales.f__Anaerovoracaceae.g__.Eubacterium..nodatum.group	Site	Proximal_Colon	0.556592074935376	0.388920659583874	31	9	0.16644860740307	0.577629870439877
k__Bacteria.p__Actinobacteriota.c__Actinobacteria.o__Bifidobacteriales.f__Bifidobacteriaceae.g__Bifidobacterium	Site	Proximal_Colon	-1.79783411956205	1.26755432830874	31	14	0.170099989438785	0.583108689077303
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__	Genotype	MUT	1.66432159015581	1.17628042716186	31	7	0.171096365347682	0.583108689077303
k__Bacteria.p__Firmicutes.c__Bacilli.o__Staphylococcales.f__Staphylococcaceae.g__Staphylococcus	Site	Cecum	-1.79903391226994	1.25898830075724	31	23	0.170398562863941	0.583108689077303
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__	Genotype	MUT	1.24346468871846	0.798800481284827	31	31	0.169733088318458	0.583108689077303
k__Bacteria.p__Actinobacteriota.c__Coriobacteriia.o__Coriobacteriales.f__Eggerthellaceae.g__Enterorhabdus	Litter	two	1.43174703352351	1.01654368618415	31	17	0.172975206004144	0.586880163228347
k__Bacteria.p__Desulfobacterota.c__Desulfovibrionia.o__Desulfovibrionales.f__Desulfovibrionaceae.g__Desulfovibrio	Litter	six	1.37632726376316	0.862738526173846	31	31	0.174075998389653	0.586972306157114
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__.Eubacterium..xylanophilum.group	Litter	two	-3.29813386433204	2.13165133035223	31	27	0.174547027883563	0.586972306157114
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnoclostridium	Litter	six	1.1501974787024	0.73124140556051	31	31	0.175996157230874	0.589238235662838
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Defluviitaleaceae.g__Defluviitaleaceae.UCG.011	Litter	four	-1.76446645459071	1.05068137282359	31	26	0.178244484647747	0.59155374817593
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospira	Litter	two	2.35633932769767	1.57466146775415	31	6	0.177633718866672	0.59155374817593
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__ASF356	Litter	two	3.31993203820265	2.17129808660858	31	31	0.181042292932647	0.595636981077106
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__GCA.900066575	Litter	four	-1.44815267019418	0.963198086341274	31	30	0.180687175040417	0.595636981077106
k__Bacteria.p__Firmicutes.c__Clostridia.o__Peptococcales.f__Peptococcaceae.g__	Genotype	MUT	1.23712486477328	0.828732504395604	31	31	0.182310106364709	0.597222762229218
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Butyricicoccaceae.g__UCG.009	Genotype	HET	1.04970438313457	0.76712665065224	31	27	0.185013136736459	0.603476325835661
k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Faecalibaculum	Site	Cecum	0.433708551590942	0.31599146032195	31	31	0.18704242712319	0.607488224844548
k__Bacteria.p__Desulfobacterota.c__Desulfovibrionia.o__Desulfovibrionales.f__Desulfovibrionaceae.g__Bilophila	Litter	two	2.1353614877547	1.48319300291526	31	26	0.190218892457469	0.607586007873518
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Ligilactobacillus	Litter	two	-2.21946242929824	1.53437256204455	31	31	0.193468176191304	0.607586007873518
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.UCG.010	Genotype	HET	-0.951226362257189	0.708351703140157	31	9	0.193004761323606	0.607586007873518
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__	Site	Cecum	0.88987620071092	0.657574593444182	31	31	0.192409560407536	0.607586007873518
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Colidextribacter	Litter	six	0.790941041003155	0.58681743211106	31	31	0.191423582705357	0.607586007873518
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Incertae.Sedis	Litter	six	-0.857715327480981	0.635925665609325	31	30	0.19113294897825	0.607586007873518
k__Bacteria.p__Firmicutes.c__Clostridia.o__Peptostreptococcales.Tissierellales.f__Anaerovoracaceae.g__.Eubacterium..brachy.group	Litter	six	-0.889131317942178	0.657166934593957	31	13	0.189804725989735	0.607586007873518
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pseudomonadales.f__Pseudomonadaceae.g__Pseudomonas	Litter	six	-1.73888258832038	1.15032157539399	31	31	0.192028340189864	0.607586007873518
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Tannerellaceae.g__Parabacteroides	Site	Cecum	-0.726242215753416	0.539004336912951	31	25	0.194630753343585	0.608626406748708
k__Bacteria.p__Deferribacterota.c__Deferribacteres.o__Deferribacterales.f__Deferribacteraceae.g__Mucispirillum	Litter	three	1.86074087223685	1.20541490161005	31	11	0.195401109535112	0.608626406748708
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Rikenella	Litter	six	-1.65452314380516	1.09373391606727	31	22	0.197239572379818	0.611845204116988
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacterales.f__Enterobacteriaceae.g__Escherichia.Shigella	Genotype	MUT	-1.20289059257961	0.827471772761002	31	15	0.198418252727272	0.612999479970435
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Rikenella	Litter	two	-2.57775450408654	1.78443489572227	31	22	0.200339915864138	0.616430510351193
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridia.UCG.014.f__.g__	Litter	three	-1.42687606888046	0.966143132530962	31	31	0.202637891967883	0.618960852011118
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__A2	Site	Cecum	0.97684378740265	0.745285369936122	31	31	0.203478368010984	0.618960852011118
k__Bacteria.p__Verrucomicrobiota.c__Verrucomicrobiae.o__Verrucomicrobiales.f__Akkermansiaceae.g__Akkermansia	Site	Proximal_Colon	-0.878070184654005	0.665084460514022	31	30	0.20360554342471	0.618960852011118
k__Bacteria.p__Firmicutes.c__Clostridia.o__Peptostreptococcales.Tissierellales.f__Anaerovoracaceae.g__.Eubacterium..brachy.group	Site	Cecum	0.795527722848756	0.60878383577003	31	13	0.204793633980116	0.620092278186806
k__Bacteria.p__Firmicutes.c__Bacilli.o__RF39.f__.g__	Site	Proximal_Colon	0.756606809295542	0.583608865185579	31	19	0.211194657743001	0.634418734722057
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.FCS020.group	Site	Cecum	0.785411624732209	0.605162270748626	31	31	0.211069426309736	0.634418734722057
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__NK4A214.group	Site	Proximal_Colon	0.982837562452304	0.765674378504817	31	18	0.212629829008567	0.636215236403585
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__.Eubacterium..siraeum.group	Litter	four	2.1459259630961	1.52141146267608	31	17	0.214597444279472	0.637604583508122
k__Bacteria.p__Firmicutes.c__Clostridia.o__Peptostreptococcales.Tissierellales.f__Peptostreptococcaceae.g__Romboutsia	Site	Proximal_Colon	-1.47902786960699	1.15782761118377	31	27	0.214772070234315	0.637604583508122
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridia.UCG.014.f__.g__	Site	Cecum	0.457989019511524	0.35872580242026	31	31	0.218419484393781	0.640404578022298
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__GCA.900066575	Site	Proximal_Colon	0.922486091160811	0.72392184750627	31	30	0.218321246216808	0.640404578022298
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Sphingomonadales.f__Sphingomonadaceae.g__Sphingobium	Litter	two	0.360603433571371	0.267603125752623	31	31	0.219085776691839	0.640404578022298
k__Bacteria.p__Verrucomicrobiota.c__Verrucomicrobiae.o__Verrucomicrobiales.f__Akkermansiaceae.g__Akkermansia	Litter	three	2.11112453472836	1.48821965365648	31	30	0.216702212806563	0.640404578022298
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Tannerellaceae.g__Parabacteroides	Litter	two	2.25559201518464	1.66691077246987	31	25	0.223591596836362	0.648854594902817
k__Bacteria.p__Firmicutes.c__Bacilli.o__Staphylococcales.f__Staphylococcaceae.g__Staphylococcus	Litter	three	-3.64944669241335	2.60087418068922	31	23	0.22393645443267	0.648854594902817
k__Bacteria.p__Firmicutes.c__Clostridia.o__Monoglobales.f__Monoglobaceae.g__Monoglobus	Litter	six	0.963349775114319	0.770859348197579	31	16	0.224537840078212	0.648854594902817
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Tannerellaceae.g__Parabacteroides	Site	Proximal_Colon	-0.704525699971875	0.561120738330348	31	25	0.225467848172237	0.649074108374622
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__UCG.005	Litter	four	-1.8475503963476	1.35815463154672	31	17	0.226865609304029	0.650633445551176
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.AC2044.group	Litter	four	1.72202791046572	1.26115767618532	31	14	0.228420301318706	0.652629432339159
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Defluviitaleaceae.g__Defluviitaleaceae.UCG.011	Genotype	HET	1.27820960938878	0.833274386829773	31	26	0.233542539074924	0.662284812302022
