metadata	feature	value	coef	stderr	N	N.not.0	pval	qval
Sex	K02107	Male	0.117311321902861	0.0800778714249391	87	0	0.146708122555785	0.478068289744301
Genotype	K15738	MUT	0.016029730587364	0.0109469361940314	87	0	0.146886125926041	0.478511737284747
Sex	K18906	Male	0.0675846172598224	0.0461608783650532	87	0	0.14694111609992	0.478554305358227
Genotype	K02765	HET	0.212471321070084	0.145205514998724	87	0	0.147176996501605	0.478912604066653
Genotype	K07080	MUT	0.0767243987110471	0.0524270307208124	87	0	0.147120882067374	0.478912604066653
Sex	K13890	Male	0.0832933447801467	0.0569186971477899	87	0	0.147141920232241	0.478912604066653
Genotype	K00318	HET	0.148588281242245	0.101581382173169	87	0	0.147311987205806	0.479215256185315
Genotype	K05820	HET	0.116526373700986	0.079676117260851	87	0	0.147380411873543	0.479301253999001
Genotype	K01754	MUT	0.0557349536341727	0.0381142418359599	87	0	0.147431675779594	0.479331409576778
Genotype	K03612	MUT	-0.0333711255261095	0.0228284555408822	87	0	0.14756608933789	0.47949527748136
Sex	K10561	Male	0.0926714865035634	0.0633908285235459	87	0	0.147542728142712	0.47949527748136
Sex	K07038	Male	-0.0829217102885391	0.0567326311518699	87	0	0.147620407649858	0.479535274138626
Genotype	K06872	MUT	-0.0329304689593456	0.022534028161625	87	0	0.147690613383132	0.479626842608379
Sex	K00459	Male	0.0681641008672899	0.046653547466037	87	0	0.147771703946053	0.479753697538167
Genotype	K02341	HET	-0.00760863207831613	0.00521044163582976	87	0	0.147991908650896	0.480331998080745
Genotype	K03752	HET	-0.0787958392002094	0.053989044557376	87	0	0.14820801906851	0.480896684953677
Sex	K11755	Male	0.028550220460857	0.0195700935978414	87	0	0.148375054400429	0.481301860182124
Genotype	K05595	MUT	-0.0539827740290674	0.0370105924714383	87	0	0.148455705594337	0.481350771982559
Genotype	K08738	HET	0.304577825764301	0.208828348219031	87	0	0.148474469395584	0.481350771982559
Sex	K01534	Male	-0.0168716506269738	0.0115711443101845	87	0	0.148592218627893	0.481581461400041
Sex	K03592	Male	-0.119903871192421	0.0822418492526205	87	0	0.148630003373837	0.481581461400041
Genotype	K00965	HET	0.0352505406037967	0.0241825968609711	87	0	0.148701558432864	0.481676586126886
Genotype	K03182	HET	0.11062719713521	0.0759130424360205	87	0	0.148809929678405	0.481890878660709
Genotype	K00548	MUT	-0.0363211884600508	0.0249639781257973	87	0	0.149456435312986	0.482105941834829
Genotype	K00560	HET	-0.0139742712445702	0.00961964294834022	87	0	0.150082557391794	0.482105941834829
Genotype	K00966	MUT	0.223068967293665	0.153517601207738	87	0	0.149979898950991	0.482105941834829
Sex	K01448	Male	0.0213227945770122	0.0146789149422125	87	0	0.150101140366271	0.482105941834829
Sex	K01623	Male	0.0880288752409394	0.0605314113163068	87	0	0.149643319949998	0.482105941834829
Genotype	K01624	HET	0.0191708379310317	0.013182099504692	87	0	0.149632064545195	0.482105941834829
Genotype	K01776	MUT	-0.0102644523762282	0.00706538687920365	87	0	0.150055101955575	0.482105941834829
Genotype	K02008	MUT	0.0592117866619227	0.0407073499699263	87	0	0.149559094568849	0.482105941834829
Genotype	K03222	HET	0.318902699820216	0.219506778255833	87	0	0.150045440512477	0.482105941834829
Genotype	K03225	HET	0.318902699820216	0.219506778255833	87	0	0.150045440512477	0.482105941834829
Genotype	K03226	HET	0.318902699820216	0.219506778255833	87	0	0.150045440512477	0.482105941834829
Genotype	K03227	HET	0.318902699820216	0.219506778255833	87	0	0.150045440512477	0.482105941834829
Genotype	K03228	HET	0.318902699820216	0.219506778255833	87	0	0.150045440512477	0.482105941834829
Genotype	K03229	HET	0.318902699820216	0.219506778255833	87	0	0.150045440512477	0.482105941834829
Genotype	K03284	MUT	-0.0366307858637075	0.0252161524988406	87	0	0.150085155105032	0.482105941834829
Genotype	K03735	HET	0.416134732191469	0.286321344235636	87	0	0.149887927633879	0.482105941834829
Genotype	K03736	HET	0.416134732191469	0.286321344235636	87	0	0.149887927633879	0.482105941834829
Genotype	K03835	HET	0.318902699820216	0.219506778255833	87	0	0.150045440512477	0.482105941834829
Genotype	K04485	HET	-0.0161165755026155	0.0110894747272404	87	0	0.149905020449447	0.482105941834829
Genotype	K05919	MUT	0.0731988890255885	0.0503414651955344	87	0	0.149704166868903	0.482105941834829
Genotype	K06015	MUT	0.149782600928736	0.102892767699638	87	0	0.149243418655225	0.482105941834829
Genotype	K07343	MUT	0.098130720122968	0.0674645695187678	87	0	0.14956474324555	0.482105941834829
Genotype	K08306	HET	0.318902699820216	0.219506778255833	87	0	0.150045440512477	0.482105941834829
Genotype	K08963	MUT	-0.0569560025047383	0.0391701225949475	87	0	0.149698674242017	0.482105941834829
Genotype	K09002	MUT	-0.272257848033642	0.187156813723557	87	0	0.14952259882189	0.482105941834829
Genotype	K10037	HET	0.318902699820216	0.219506778255833	87	0	0.150045440512477	0.482105941834829
Genotype	K11742	HET	0.318902699820216	0.219506778255833	87	0	0.150045440512477	0.482105941834829
Genotype	K11743	HET	0.318902699820216	0.219506778255833	87	0	0.150045440512477	0.482105941834829
Sex	K15555	Male	0.0667938397375085	0.0459571200106378	87	0	0.149884810699502	0.482105941834829
Sex	K01487	Male	0.0783350949318356	0.0539516228636938	87	0	0.150285014741603	0.482560743537384
Genotype	K03437	MUT	-0.0109725008500721	0.00756001166205048	87	0	0.150441511076171	0.482927404087315
Genotype	K00761	MUT	-0.00982983925327825	0.00677652339391759	87	0	0.150667677929867	0.483245727330553
Sex	K06167	Male	0.0388267295410279	0.0267654287891118	87	0	0.150651773641458	0.483245727330553
Genotype	K09825	HET	-0.0189265007091241	0.0130457938123485	87	0	0.150611661589335	0.483245727330553
Sex	K15527	Male	-0.0936876092885445	0.0645985731981649	87	0	0.150742182603762	0.483348880455602
Genotype	K01834	MUT	-0.0482775763482309	0.0332924247456879	87	0	0.150797157232395	0.483389370909235
Genotype	K00805	HET	0.0338769749012873	0.023370650469043	87	0	0.150951551526445	0.483590615961838
Genotype	K00831	HET	-0.0228438234095598	0.0157639240092246	87	0	0.151071759660089	0.483590615961838
Genotype	K01163	MUT	-0.035915058571599	0.0247825765247698	87	0	0.151047910655956	0.483590615961838
Genotype	K09988	MUT	0.100672369541247	0.0694692677358142	87	0	0.151059577215977	0.483590615961838
Genotype	K11749	MUT	-0.00684559014776148	0.00472238744441387	87	0	0.150937191453562	0.483590615961838
Genotype	K15555	HET	0.0821049126002295	0.0566689460653133	87	0	0.151146540918722	0.483694355084725
Genotype	K00817	MUT	-0.0343378028869401	0.0237045192669324	87	0	0.151223384573564	0.4836998478043
Sex	K07403	Male	0.0367455086535916	0.0253672424542142	87	0	0.151233005415116	0.4836998478043
Sex	K10026	Male	0.134260015184767	0.0927021849566842	87	0	0.151302078930754	0.483785218765982
Genotype	K07012	MUT	-0.0561990420865099	0.0388102148155964	87	0	0.151370767804681	0.483791368376434
Genotype	K07030	HET	0.0339324065077224	0.0234342546384063	87	0	0.15138876634609	0.483791368376434
Sex	K01668	Male	0.136670901653604	0.094461814896568	87	0	0.15170864344664	0.484271298921531
Sex	K01829	Male	0.136670901653604	0.094461814896568	87	0	0.15170864344664	0.484271298921531
Sex	K03921	Male	0.136670901653604	0.094461814896568	87	0	0.15170864344664	0.484271298921531
Sex	K10742	Male	0.136670901653604	0.094461814896568	87	0	0.15170864344664	0.484271298921531
Genotype	K00996	MUT	-0.13781271933613	0.095282808270849	87	0	0.151843676497271	0.484485120455678
Genotype	K02443	MUT	0.104633924150859	0.0723506552234494	87	0	0.151885316153295	0.484485120455678
Sex	K02747	Male	0.186125829282933	0.128721252069431	87	0	0.151953924002413	0.484485120455678
Genotype	K03413	HET	0.0826971770512054	0.0571966644180545	87	0	0.151987841993148	0.484485120455678
Genotype	K08092	HET	0.198651603456015	0.137373343664716	87	0	0.151922982767021	0.484485120455678
Genotype	K00820	MUT	-0.0110298698454886	0.00763026477057131	87	0	0.152070956910205	0.484614732867111
Genotype	K11041	HET	0.0931432856804842	0.0644478936062377	87	0	0.152152925241877	0.484740620049129
Genotype	K01493	MUT	-0.00684461475466133	0.0047397676722486	87	0	0.152480096828326	0.485647406611425
Genotype	K17898	HET	-0.146654733904011	0.101581983734199	87	0	0.1525851113354	0.485710832652982
Genotype	K17899	HET	-0.146654733904011	0.101581983734199	87	0	0.1525851113354	0.485710832652982
Sex	K11934	Male	0.139546196955926	0.0967334206048247	87	0	0.15290057267091	0.486579324515872
Genotype	K02279	MUT	-0.136595457602144	0.0947087485339275	87	0	0.152989581875511	0.486591272529663
Sex	K19119	Male	0.0658756215416428	0.0456739909212341	87	0	0.1529806098624	0.486591272529663
Sex	K02050	Male	0.0343447436772952	0.0238226904488836	87	0	0.15315465967148	0.486980623997197
Sex	K03215	Male	-0.0129742595979136	0.00900319202826861	87	0	0.153326085354734	0.487118637440659
Sex	K07220	Male	0.0358837893922741	0.0249003111862398	87	0	0.153319116278537	0.487118637440659
Sex	K07300	Male	0.262772437350708	0.182322420649563	87	0	0.153275920469385	0.487118637440659
Genotype	K12373	HET	-0.0559036231411237	0.0387974050445104	87	0	0.153371705275805	0.487127995471149
Genotype	K03497	MUT	0.0135843415467901	0.00943092877508439	87	0	0.153514929122218	0.487447264514635
Sex	K06194	Male	0.0758698439946328	0.0526830234999861	87	0	0.153595030432444	0.487565982309885
Sex	K03826	Male	0.0696126660583485	0.0483584292441569	87	0	0.153765731059806	0.487972149026322
Genotype	K05363	MUT	-0.267556102287353	0.185923720280988	87	0	0.15389306359409	0.488240500535447
Genotype	K12573	HET	-0.00783462966344114	0.00544558347064243	87	0	0.153992327487347	0.48841967720702
Genotype	K11085	HET	-0.0405579788410323	0.028210552615898	87	0	0.154282138617091	0.489202947865027
Sex	K00952	Male	0.0863090232261835	0.0600409706067544	87	0	0.1543348258484	0.489234111929877
Genotype	K02791	MUT	0.36377636570042	0.253139065022389	87	0	0.154459688734651	0.489493988591351
Sex	K02001	Male	0.107461591202817	0.0748486048975879	87	0	0.154840319580209	0.490529447236421
Genotype	K12554	MUT	-0.348707107795491	0.24289881315319	87	0	0.154872372127907	0.490529447236421
Genotype	K01205	MUT	-0.0585109406506157	0.0407668308285183	87	0	0.154971200685268	0.490570231786561
Genotype	K15584	MUT	0.406939259178126	0.283526988431783	87	0	0.154966453606267	0.490570231786561
Sex	K02000	Male	0.1073366900866	0.0748457501834654	87	0	0.15529906854669	0.491335606280616
Sex	K02246	Male	-0.0921788909260261	0.0642760981975041	87	0	0.155298204370521	0.491335606280616
Sex	K03782	Male	0.149980315335435	0.10460011710769	87	0	0.155373270622323	0.491434160197787
Sex	K01673	Male	0.0556248434859862	0.0388055154325884	87	0	0.155492405805723	0.491600564924305
Sex	K02002	Male	0.107267998579456	0.0748406639913752	87	0	0.155532643915435	0.491600564924305
Sex	K03116	Male	0.036572894926521	0.0255182363490339	87	0	0.155555080202067	0.491600564924305
Genotype	K01066	HET	-0.169850883293741	0.118524425498826	87	0	0.15560090267773	0.491609273198529
Genotype	K00335	MUT	0.0710877407792586	0.0496223189913404	87	0	0.155734732233184	0.491759880620137
Sex	K05910	Male	-0.092687512744558	0.0646962135379637	87	0	0.155711490416479	0.491759880620137
Genotype	K00756	MUT	0.0833146665524026	0.058169687155583	87	0	0.155822152095759	0.49183508182557
Genotype	K03824	MUT	0.198812603540152	0.138817163734209	87	0	0.155844721065535	0.49183508182557
Sex	K07180	Male	0.130862063934843	0.0914044314642337	87	0	0.15598986851189	0.492021096729269
Sex	K09786	Male	0.130862063934843	0.0914044314642337	87	0	0.15598986851189	0.492021096729269
Genotype	K07106	MUT	-0.044971509345284	0.0314161807324181	87	0	0.156048642864039	0.49207051334061
Genotype	K01839	HET	0.0392666236524247	0.0274353303059629	87	0	0.156115215662831	0.492071401793692
Sex	K02282	Male	0.106950676736432	0.0747293715452923	87	0	0.156135139491612	0.492071401793692
Sex	K06921	Male	0.0409297540030025	0.0286028756081229	87	0	0.156194248806311	0.492121818968821
Genotype	K15635	HET	-0.0372092099977939	0.0260171676712591	87	0	0.156419394003115	0.492695193859148
Sex	K03820	Male	0.0617438846594283	0.0431949751495578	87	0	0.156635905846892	0.492711854383209
Sex	K06216	Male	-0.0925200268652527	0.0647014942825809	87	0	0.156484411252578	0.492711854383209
Genotype	K13668	HET	0.247106330584268	0.172865408415277	87	0	0.156621713691058	0.492711854383209
Sex	K18891	Male	-0.0921402676164438	0.0644604928754118	87	0	0.156640501056212	0.492711854383209
Sex	K18892	Male	-0.0921402676164438	0.0644604928754118	87	0	0.156640501056212	0.492711854383209
Genotype	K02824	HET	0.0322032347796624	0.0225476331087947	87	0	0.156977512619827	0.493635897122679
Genotype	K03701	HET	-0.0197884881201561	0.0138567948864373	87	0	0.157023480059937	0.49364445741784
Genotype	K01482	HET	-0.1750325024235	0.122598070166029	87	0	0.157131791406219	0.493701807660007
Sex	K01858	Male	0.0392665495454819	0.0275061437685768	87	0	0.157171473415372	0.493701807660007
Sex	K07791	Male	0.0641766197474413	0.0449511127845969	87	0	0.157130542291798	0.493701807660007
Sex	K12251	Male	0.0400442206077303	0.028060628539086	87	0	0.157313653279887	0.494012476530925
Genotype	K19075	MUT	-0.226065547770914	0.158479135244809	87	0	0.157483829267578	0.494274927437283
Genotype	K19090	MUT	-0.226065547770914	0.158479135244809	87	0	0.157483829267578	0.494274927437283
Genotype	K00384	MUT	0.0238974636376266	0.016755628122776	87	0	0.157551094836475	0.494350123023189
Genotype	K00882	HET	0.044680879621443	0.0313484369378006	87	0	0.157820746393309	0.494495593773217
Genotype	K03820	HET	0.0759205818130327	0.0532629920342319	87	0	0.157794134271326	0.494495593773217
Genotype	K04962	HET	0.162549211715909	0.114021872727211	87	0	0.157734828413679	0.494495593773217
Genotype	K13665	HET	0.162549211715909	0.114021872727211	87	0	0.157734828413679	0.494495593773217
Genotype	K15538	HET	0.162549211715909	0.114021872727211	87	0	0.157734828413679	0.494495593773217
Genotype	K17245	MUT	0.195441270707888	0.137135278067658	87	0	0.157857375708244	0.494495593773217
Genotype	K00819	MUT	0.126667092581153	0.0888994972114009	87	0	0.157954398873417	0.494663775895763
Genotype	K03705	HET	0.0324584090838697	0.0227874708903497	87	0	0.158080591369233	0.494923189928631
Sex	K02594	Male	0.138440811989958	0.0972995679153028	87	0	0.158532985326844	0.495404215050088
Genotype	K06923	HET	0.0621720676820557	0.0436937341535201	87	0	0.158511273344232	0.495404215050088
Sex	K07016	Male	-0.0754638708003619	0.0530384930427067	87	0	0.15853802869715	0.495404215050088
Genotype	K11942	HET	-0.184132358709553	0.12940211405614	87	0	0.158499343450427	0.495404215050088
Sex	K19138	Male	-0.0754638708003619	0.0530384930427067	87	0	0.15853802869715	0.495404215050088
Sex	K19139	Male	-0.0754638708003619	0.0530384930427067	87	0	0.15853802869715	0.495404215050088
Sex	K19140	Male	-0.0754638708003619	0.0530384930427067	87	0	0.15853802869715	0.495404215050088
Genotype	K01520	MUT	-0.00885254152469862	0.00622367757639604	87	0	0.158658355699726	0.49564453484192
Sex	K02781	Male	-0.0901849507058978	0.0634164100631565	87	0	0.158742186646883	0.495770741607159
Sex	K02440	Male	-0.0762218095029125	0.0536190936604489	87	0	0.158905819504405	0.495874775736135
Genotype	K03431	HET	0.0300753674272709	0.0211554504285518	87	0	0.158878441280402	0.495874775736135
Sex	K03744	Male	-0.0269397187957361	0.0189485884169475	87	0	0.158852343627519	0.495874775736135
Sex	K00721	Male	0.0283798282398822	0.0199711972286542	87	0	0.159051963194194	0.496043315542752
Genotype	K07069	HET	0.417008315617933	0.293480576843107	87	0	0.159090195199476	0.496043315542752
Genotype	K07115	HET	0.172250026403547	0.121225451566707	87	0	0.159090066924903	0.496043315542752
Genotype	K06409	MUT	0.0795163010324113	0.0559708423505369	87	0	0.159157566425454	0.496117864758755
Genotype	K01482	MUT	-0.171154241573691	0.120509774703096	87	0	0.159279895625004	0.496143852664299
Genotype	K01753	HET	0.163122843731933	0.114867123247896	87	0	0.159323882433886	0.496143852664299
Sex	K02621	Male	-0.031565153313548	0.0222282664704131	87	0	0.159339760303751	0.496143852664299
Sex	K08965	Male	0.0916176595553327	0.0645120937195168	87	0	0.159305835553021	0.496143852664299
Genotype	K05595	HET	-0.053441141718272	0.0376519433703924	87	0	0.159542884948236	0.496640859472079
Sex	K02622	Male	-0.0315426335638741	0.0222280631311505	87	0	0.159630250986145	0.49677734869325
Genotype	K00087	HET	0.107097755563086	0.0754961890212024	87	0	0.159764171335173	0.496793970161415
Sex	K01689	Male	-0.0137960423480764	0.00973004034233401	87	0	0.159968914004481	0.496793970161415
Sex	K02045	Male	0.108114001390049	0.076254137434921	87	0	0.159989206748531	0.496793970161415
Genotype	K02190	MUT	0.077298788532707	0.0545298594005293	87	0	0.160065463915262	0.496793970161415
Sex	K02478	Male	-0.323180682660172	0.227845492695023	87	0	0.159812043244048	0.496793970161415
Genotype	K07138	HET	-0.0350615745622957	0.0247148947799966	87	0	0.159747727093913	0.496793970161415
Genotype	K07271	HET	0.0686762141017914	0.0484382027356344	87	0	0.159989399818527	0.496793970161415
Genotype	K08309	MUT	-0.108975265663372	0.0768699200962131	87	0	0.160033904487744	0.496793970161415
Genotype	K17218	MUT	0.243476998270293	0.17165339733235	87	0	0.159811489099811	0.496793970161415
Genotype	K18122	MUT	0.129484160551202	0.0913448259213692	87	0	0.160070803526385	0.496793970161415
Genotype	K09690	HET	-0.0761468154197257	0.0537260846377094	87	0	0.160133688244416	0.496854050369668
Genotype	K01299	HET	0.160787023037368	0.113464848488678	87	0	0.160206812028924	0.496945858508196
Genotype	K01303	MUT	-0.290864872344587	0.205301496656617	87	0	0.160292885789665	0.497077775411309
Genotype	K01708	HET	0.415120793050052	0.293143655941806	87	0	0.160488093922379	0.497412867804494
Genotype	K02371	MUT	0.0472356793674639	0.0333532492267241	87	0	0.160451904127991	0.497412867804494
Genotype	K09157	MUT	0.0456743325308273	0.0322577423653723	87	0	0.160541149389613	0.497442242204786
Genotype	K01657	MUT	-0.0344535569915065	0.0243365788564405	87	0	0.160601783867641	0.497495078113737
Sex	K00818	Male	0.0357938048897345	0.0252920122625176	87	0	0.160744648304079	0.497710785350801
Genotype	K05337	MUT	0.109542346819708	0.0774091372057366	87	0	0.160777662383711	0.497710785350801
Sex	K17733	Male	0.295722674534599	0.208987639710185	87	0	0.160802223072602	0.497710785350801
Sex	K00265	Male	0.0393775583648853	0.0278354437159223	87	0	0.16091022476198	0.49777512619458
Genotype	K19092	HET	0.17246926175741	0.121909523241498	87	0	0.160887899680018	0.49777512619458
Genotype	K00783	MUT	-0.0068581113983148	0.00484911556012908	87	0	0.16101372325861	0.497960349768906
Genotype	K08384	MUT	0.0802190804933054	0.0567326330281246	87	0	0.161106408579683	0.498112040611343
Genotype	K02837	HET	-0.0223806464150226	0.0158328976153494	87	0	0.161232722701142	0.49836759535162
Sex	K05786	Male	0.066449380141626	0.047046598808988	87	0	0.161566063387824	0.499262754080134
Sex	K03969	Male	0.134509596128885	0.0952557282598453	87	0	0.16166199287032	0.499423991506009
Genotype	K01775	MUT	0.016930092002353	0.0119914298073484	87	0	0.161732443360874	0.499474217121908
Genotype	K02784	MUT	0.439408627643855	0.311284801755753	87	0	0.161806597256147	0.499474217121908
Sex	K02919	Male	-0.0274136102671116	0.0194224702550145	87	0	0.161853274562763	0.499474217121908
Genotype	K03710	HET	0.0423251548236909	0.0299853794127889	87	0	0.161827270828474	0.499474217121908
Genotype	K03338	HET	0.187994164147857	0.133231160654693	87	0	0.161970924804294	0.499702190984059
Genotype	K14534	MUT	0.0943915972801746	0.0669211710842415	87	0	0.162132112324999	0.500064323747599
Sex	K00261	Male	0.0843625552841086	0.0598773399152739	87	0	0.162593385515897	0.500771524344267
Genotype	K00571	MUT	0.0479676621590988	0.0340458582452005	87	0	0.162596217901763	0.500771524344267
Sex	K01821	Male	-0.0616971290096933	0.0437880523232237	87	0	0.162572250834068	0.500771524344267
Genotype	K02395	MUT	0.108980653002737	0.0773638275384766	87	0	0.162665855386315	0.500771524344267
Genotype	K02441	HET	0.187000525841853	0.132686609296002	87	0	0.162470505640745	0.500771524344267
Genotype	K04043	MUT	-0.0061089742147996	0.00433646339902448	87	0	0.162645626080968	0.500771524344267
Genotype	K06199	MUT	-0.0438683106612358	0.0311416921272805	87	0	0.16266848990526	0.500771524344267
Sex	K00282	Male	0.0363418544067394	0.0258215660046821	87	0	0.163036143713761	0.501175944742481
Genotype	K00799	HET	0.305498663641115	0.21706114349514	87	0	0.16303353827061	0.501175944742481
Genotype	K01703	MUT	-0.0322263661882518	0.0229037657552448	87	0	0.163151100364701	0.501175944742481
Genotype	K01839	MUT	0.0379615729445563	0.0269680058552237	87	0	0.162968312641316	0.501175944742481
Genotype	K02564	HET	-0.0124986661436899	0.00888257270229027	87	0	0.163131515472306	0.501175944742481
Genotype	K08986	MUT	0.162865379769771	0.115715628054144	87	0	0.163024413743082	0.501175944742481
Genotype	K09458	HET	-0.0152710702985936	0.0108484284964423	87	0	0.162961344148592	0.501175944742481
Genotype	K11104	HET	0.173381924783108	0.123207664798095	87	0	0.163092068948736	0.501175944742481
Sex	K01372	Male	-0.0351161024340537	0.0249843007722631	87	0	0.163596935330463	0.502108448395116
Genotype	K01924	MUT	-0.00878758249791903	0.00625409642010571	87	0	0.163725658208483	0.502108448395116
Genotype	K02860	MUT	-0.00878758249791903	0.00625409642010571	87	0	0.163725658208483	0.502108448395116
Genotype	K03501	MUT	-0.00878758249791903	0.00625409642010571	87	0	0.163725658208483	0.502108448395116
Genotype	K07535	MUT	0.232426789192953	0.165432120056396	87	0	0.163762571473939	0.502108448395116
Genotype	K08965	MUT	0.109915316289293	0.0781937620331787	87	0	0.163551886277778	0.502108448395116
Genotype	K10192	MUT	0.213889792272105	0.152203906496788	87	0	0.163668689380115	0.502108448395116
Sex	K07150	Male	-0.0527634859484546	0.0375797649760829	87	0	0.164037804463931	0.50281727657244
Genotype	K01610	HET	-0.0242865162013652	0.0173031831349058	87	0	0.164172356941849	0.503094618655356
Genotype	K02340	HET	-0.00697132553859881	0.00496794943729273	87	0	0.16426933153074	0.503256687982662
Genotype	K11695	MUT	-0.290084585026156	0.206903307537694	87	0	0.164635242260457	0.504242363939661
Sex	K15924	Male	0.297172400516791	0.212042069601013	87	0	0.164799366139873	0.504609647126246
Sex	K00065	Male	0.114615079969098	0.0818178900206696	87	0	0.164984870851652	0.505042183097777
Genotype	K03832	HET	-0.0512602551698358	0.0365985056030537	87	0	0.165058031217919	0.505130677306313
Genotype	K01640	MUT	0.17798109326053	0.127118419037265	87	0	0.165204266505449	0.505272537700688
Genotype	K02116	HET	0.147833492434087	0.105634310523049	87	0	0.165394368294094	0.505272537700688
Genotype	K03060	MUT	0.0364913585863396	0.0260634480550212	87	0	0.165211217201857	0.505272537700688
Sex	K03892	Male	-0.0292565900802589	0.0209070898088816	87	0	0.165430668062436	0.505272537700688
Genotype	K09459	HET	0.157267199206809	0.112341139493277	87	0	0.165267825509407	0.505272537700688
Genotype	K09960	MUT	-0.258524452604822	0.184746929542944	87	0	0.1654361778065	0.505272537700688
Genotype	K09961	MUT	-0.258524452604822	0.184746929542944	87	0	0.1654361778065	0.505272537700688
Genotype	K19088	MUT	-0.258509682810178	0.184746237869739	87	0	0.165458497233918	0.505272537700688
Sex	K01804	Male	0.0333926215486018	0.0238709307171815	87	0	0.165574074170702	0.505355095363253
Sex	K13280	Male	0.121053308567134	0.0865291395423243	87	0	0.165542189009602	0.505355095363253
Sex	K07271	Male	0.0549404239371065	0.0392821898197207	87	0	0.165655778784465	0.505469316980666
Genotype	K03696	HET	-0.0288811431435373	0.0206663048976373	87	0	0.165987933532792	0.506347477626089
Genotype	K07705	HET	0.123219747632942	0.0882232421610134	87	0	0.166233033679201	0.506824273356858
Genotype	K13280	HET	0.149035797802231	0.106697615966077	87	0	0.166195832953338	0.506824273356858
Genotype	K00990	MUT	-0.0843451014794778	0.0604082101335744	87	0	0.166361692437946	0.507081099914326
Sex	K00605	Male	0.0360159577894908	0.0258093333396157	87	0	0.166598763341652	0.50721523838817
Genotype	K01468	HET	0.0874285793752041	0.0626606659613502	87	0	0.166656446093239	0.50721523838817
Sex	K01779	Male	-0.0656673245860518	0.0470600275148383	87	0	0.166619065069401	0.50721523838817
Sex	K02057	Male	-0.0523896053875167	0.0375411726475678	87	0	0.166580320124081	0.50721523838817
Genotype	K15587	HET	0.369794702944766	0.265044441611778	87	0	0.166672304791417	0.50721523838817
Genotype	K19118	MUT	0.0815140439246076	0.0583930597400446	87	0	0.166451107441947	0.50721523838817
Sex	K00556	Male	-0.0822025945092825	0.0589651198773415	87	0	0.167011850573041	0.507301829241953
Genotype	K00769	MUT	0.133710379164347	0.0959107807594052	87	0	0.167004746388136	0.507301829241953
Genotype	K00974	MUT	0.0271493622994024	0.0194745199284144	87	0	0.167009403640961	0.507301829241953
Sex	K01421	Male	0.0401771615106336	0.0288172722356475	87	0	0.16697703682271	0.507301829241953
Sex	K13018	Male	0.0580066134890513	0.0416066968528127	87	0	0.16698873253251	0.507301829241953
Genotype	K13051	HET	0.400297878576345	0.287025021638513	87	0	0.16684458741528	0.507301829241953
Genotype	K19157	HET	0.104862793668619	0.0751809416748696	87	0	0.166796182407062	0.507301829241953
Sex	K08999	Male	0.039224526526823	0.0281650537273503	87	0	0.167440174268291	0.508467568308738
Genotype	K19505	MUT	-0.242539510343987	0.17417343792942	87	0	0.167485187402236	0.508468993137374
Genotype	K00633	MUT	0.0516682119011534	0.0371090941825281	87	0	0.167540784513597	0.508502540606942
Genotype	K00759	HET	-0.0136777345744644	0.00982520155183971	87	0	0.167608847157	0.508573894284199
Genotype	K03595	MUT	-0.00869916313526317	0.00625390760868073	87	0	0.167944292761255	0.509456311950499
Sex	K18139	Male	0.0372791523796471	0.0268086295006652	87	0	0.168074591348697	0.509716115899409
Genotype	K00366	HET	0.147796536401102	0.106300976173514	87	0	0.168136959611566	0.509769313012686
Genotype	K01709	MUT	0.0860428115874303	0.0618918595204549	87	0	0.16818144834041	0.509769313012686
Sex	K01677	Male	-0.0694596431156334	0.0499801954481946	87	0	0.168323309411553	0.509793201627189
Sex	K01678	Male	-0.0694596431156334	0.0499801954481946	87	0	0.168323309411553	0.509793201627189
Sex	K07459	Male	0.164608769242816	0.11843954104817	87	0	0.16830233282311	0.509793201627189
Genotype	K10562	HET	0.0966754628252873	0.0695720077173957	87	0	0.168374532245615	0.509813073099124
Sex	K00046	Male	0.0274057327417042	0.0197257414552404	87	0	0.168445883718858	0.509893864399567
Genotype	K01129	HET	-0.0329230966131983	0.0236998837170698	87	0	0.168497843410266	0.509915088028866
Genotype	K03693	MUT	-0.25789887480929	0.185672814865469	87	0	0.168549532772145	0.509915088028866
Genotype	K04567	MUT	-0.00629028734639529	0.00452905838904634	87	0	0.168586906896272	0.509915088028866
Genotype	K00171	MUT	0.103683699035876	0.0747416069734396	87	0	0.16908587692623	0.510799336732064
Sex	K02291	Male	0.230465206790401	0.16612298757184	87	0	0.169059111778087	0.510799336732064
Genotype	K03444	HET	0.308900511963857	0.222683592207618	87	0	0.16910299548931	0.510799336732064
Genotype	K06317	MUT	0.113020067016607	0.0814677165298496	87	0	0.169064564311382	0.510799336732064
Sex	K18888	Male	0.194587702969864	0.140223925398166	87	0	0.168944990522042	0.510799336732064
Genotype	K15866	HET	-0.166954794995161	0.120424541624604	87	0	0.169342261355859	0.51138674957067
Genotype	K09767	HET	0.108788295690839	0.0785005883920575	87	0	0.169511833837996	0.511763444395855
Genotype	K00534	MUT	0.230043703345712	0.166449434309016	87	0	0.170660440961966	0.511981322885898
Sex	K01999	Male	0.0582244849978127	0.042074477375358	87	0	0.170116631254889	0.511981322885898
