metadata	feature	value	coef	stderr	N	N.not.0	pval	qval
Genotype	k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Burkholderiales.f__Hydrogenophilaceae.g__Hydrogenophilus	MUT	0.336839387	0.182375518	89	0	0.075917281	0.197508374
Genotype	k__Bacteria.p__Actinobacteriota.c__Coriobacteriia.o__Coriobacteriales.f__Eggerthellaceae.g__	MUT	0.366816058	0.202612575	89	0	0.082174615	0.207872544
Genotype	k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Lactobacillus	MUT	0.379558586	0.216072915	89	0	0.090673676	0.221492948
Genotype	k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Tannerellaceae.g__Parabacteroides	MUT	0.400731436	0.223499164	89	0	0.084645838	0.213280851
Genotype	k__Bacteria.p__Firmicutes.c__Clostridia.o__Peptostreptococcales.Tissierellales.f__Anaerovoracaceae.g__.Eubacterium..brachy.group	MUT	0.415559159	0.223997088	89	0	0.074622168	0.195660762
Genotype	k__Bacteria.p__Verrucomicrobiota.c__Verrucomicrobiae.o__Verrucomicrobiales.f__Akkermansiaceae.g__Akkermansia	MUT	0.428922156	0.150481973	89	0	0.008332954	0.028984187
Genotype	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.UCG.004	MUT	0.487478093	0.207462196	89	0	0.026580429	0.080623101
Genotype	k__Bacteria.p__Firmicutes.c__Clostridia.o__Christensenellales.f__Christensenellaceae.g__	MUT	0.49240783	0.290898632	89	0	0.102430891	0.246450264
Genotype	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__28.4	MUT	0.497037333	0.267941051	89	0	0.074901385	0.195660762
Genotype	k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelatoclostridiaceae.g__	MUT	0.508916009	0.190984465	89	0	0.012995982	0.043095484
Genotype	k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__	MUT	0.510088833	0.268206294	89	0	0.068205279	0.183409152
Genotype	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Candidatus.Arthromitus	MUT	0.521124897	0.260287518	89	0	0.055654902	0.151570798
Genotype	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__.Eubacterium..xylanophilum.group	MUT	0.529210609	0.298623519	89	0	0.088122695	0.218598932
Genotype	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.UCG.006	MUT	0.558229768	0.163344456	89	0	0.002026453	0.008005739
Genotype	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.AC2044.group	MUT	0.59381474	0.277813107	89	0	0.041929742	0.119799263
Genotype	k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelatoclostridiaceae.g__Erysipelatoclostridium	MUT	0.637987243	0.285871475	89	0	0.034641798	0.102169358
Genotype	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__.Eubacterium..coprostanoligenes.group.g__	MUT	0.671235268	0.31087998	89	0	0.040284643	0.116661409
Genotype	k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodospirillales.f__.g__	MUT	0.75594363	0.327345503	89	0	0.029064577	0.087742119
Genotype	k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Rikenella	MUT	0.910600945	0.374013023	89	0	0.022037091	0.06895372
Genotype	k__Bacteria.p__Firmicutes.c__Bacilli.o__Staphylococcales.f__Staphylococcaceae.g__Staphylococcus	MUT	1.037206738	0.548915865	89	0	0.069948694	0.184988282
Site	k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Bacillaceae.g__Bacillus	Proximal_Colon	-0.932634407	0.143956345	89	0	2.38E-08	2.93E-07
Site	k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Burkholderiales.f__Comamonadaceae.g__Aquabacterium	Proximal_Colon	-0.843198265	0.154346571	89	0	1.09E-06	8.48E-06
Site	k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Burkholderiales.f__Burkholderiaceae.g__Ralstonia	Proximal_Colon	-0.756980771	0.183826222	89	0	0.000124765	0.000638795
Site	k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Burkholderiales.f__Hydrogenophilaceae.g__Hydrogenophilus	Proximal_Colon	-0.675913664	0.121392338	89	0	7.23E-07	5.85E-06
Site	k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Enterococcaceae.g__Enterococcus	Proximal_Colon	-0.646712067	0.138686033	89	0	1.92E-05	0.000118242
Site	k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Chitinophagales.f__Chitinophagaceae.g__Sediminibacterium	Proximal_Colon	-0.600707359	0.136193781	89	0	4.63E-05	0.000259922
Site	k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pseudomonadales.f__Pseudomonadaceae.g__Pseudomonas	Proximal_Colon	-0.568838075	0.167637917	89	0	0.001263766	0.005218131
Site	k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacterales.f__Enterobacteriaceae.g__Citrobacter	Proximal_Colon	-0.565668979	0.166970766	89	0	0.001282344	0.0052609
Site	k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacterales.f__Enterobacteriaceae.g__Escherichia.Shigella	Proximal_Colon	-0.565412484	0.126925495	89	0	3.97E-05	0.000230783
Site	k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Sphingomonadales.f__Sphingomonadaceae.g__Novosphingobium	Proximal_Colon	-0.55084183	0.140739683	89	0	0.000244966	0.001187714
Site	k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Xanthobacteraceae.g__Bradyrhizobium	Proximal_Colon	-0.55062294	0.128567656	89	0	7.14E-05	0.0003906
Site	k__Bacteria.p__Deinococcota.c__Deinococci.o__Thermales.f__Thermaceae.g__Meiothermus	Proximal_Colon	-0.503292431	0.113903216	89	0	4.49E-05	0.000254432
Site	k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Bacillaceae.g__Anoxybacillus	Proximal_Colon	-0.473328077	0.094141468	89	0	5.22E-06	3.55E-05
Site	k__Bacteria.p__Firmicutes.c__Negativicutes.o__Veillonellales.Selenomonadales.f__Veillonellaceae.g__Veillonella	Proximal_Colon	-0.442473106	0.155768654	89	0	0.005663129	0.020024325
Site	k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Burkholderiales.f__Neisseriaceae.g__Neisseria	Proximal_Colon	-0.421752477	0.171427825	89	0	0.016922346	0.055256639
Site	k__Bacteria.p__Bacteroidota.c__Kapabacteria.o__Kapabacteriales.f__.g__	Proximal_Colon	-0.41917961	0.115653037	89	0	0.000616233	0.002719924
Site	k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacterales.f__Enterobacteriaceae.g__Klebsiella	Proximal_Colon	-0.396704586	0.158795165	89	0	0.015385115	0.050494737
Site	k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Prevotella_7	Proximal_Colon	-0.383480263	0.135642197	89	0	0.005884028	0.020691088
Site	k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodobacterales.f__Rhodobacteraceae.g__Rhodobacter	Proximal_Colon	-0.351447456	0.093755371	89	0	0.000417423	0.001935875
Site	k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rickettsiales.f__Mitochondria.g__	Proximal_Colon	-0.343121072	0.139826944	89	0	0.017199211	0.055593411
Site	k__Bacteria.p__Actinobacteriota.c__Actinobacteria.o__Corynebacteriales.f__Corynebacteriaceae.g__Corynebacterium	Proximal_Colon	-0.340957802	0.118100349	89	0	0.004956834	0.017923014
Site	k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Sphingobacteriales.f__env.OPS.17.g__	Proximal_Colon	-0.33107442	0.098395463	89	0	0.001370023	0.005514559
Site	k__Bacteria.p__Actinobacteriota.c__Actinobacteria.o__Corynebacteriales.f__Mycobacteriaceae.g__Mycobacterium	Proximal_Colon	-0.283768879	0.092130796	89	0	0.003177429	0.01210449
Site	k__Bacteria.p__Fusobacteriota.c__Fusobacteriia.o__Fusobacteriales.f__Leptotrichiaceae.g__Leptotrichia	Proximal_Colon	-0.274935304	0.133096135	89	0	0.043384964	0.122860076
Site	k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacterales.f__Pasteurellaceae.g__Haemophilus	Proximal_Colon	-0.234583898	0.142872594	89	0	0.104392589	0.249295735
Site	k__Bacteria.p__Acidobacteriota.c__Blastocatellia.o__.f__.g__	Proximal_Colon	-0.173162377	0.05974698	89	0	0.004798485	0.017548744
Site	k__Bacteria.p__Actinobacteriota.c__Actinobacteria.o__Bifidobacteriales.f__Bifidobacteriaceae.g__Bifidobacterium	Proximal_Colon	-0.152760594	0.082349387	89	0	0.068758599	0.184123445
Site	k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Muribaculaceae.g__Muribaculum	Proximal_Colon	0.146722435	0.08575778	89	0	0.092531304	0.225171235
Site	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Agathobacter	Proximal_Colon	0.148416942	0.062441562	89	0	0.020824443	0.065653416
Site	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Fusicatenibacter	Proximal_Colon	0.16811477	0.091564345	89	0	0.071573678	0.188506806
Site	k__Bacteria.p__Actinobacteriota.c__Coriobacteriia.o__Coriobacteriales.f__Atopobiaceae.g__Coriobacteriaceae.UCG.002	Proximal_Colon	0.168487456	0.09723033	89	0	0.088521652	0.218740763
Site	k__Bacteria.p__Firmicutes.c__Clostridia.o__Christensenellales.f__Christensenellaceae.g__Christensenellaceae.R.7.group	Proximal_Colon	0.170187934	0.100938792	89	0	0.097336916	0.235077835
Site	k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides	Proximal_Colon	0.177380108	0.079855356	89	0	0.030325944	0.091120207
Site	k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Tannerellaceae.g__Parabacteroides	Proximal_Colon	0.192141526	0.09350863	89	0	0.044521998	0.124974029
Site	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Blautia	Proximal_Colon	0.195646954	0.063833038	89	0	0.003342832	0.012659247
Site	k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodospirillales.f__.g__	Proximal_Colon	0.207529326	0.104918578	89	0	0.052769581	0.145571257
Site	k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Rikenellaceae.RC9.gut.group	Proximal_Colon	0.223328471	0.085923638	89	0	0.011895596	0.040069377
Site	k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Burkholderiales.f__Sutterellaceae.g__Parasutterella	Proximal_Colon	0.252247485	0.072938246	89	0	0.001040033	0.004379087
Site	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Eisenbergiella	Proximal_Colon	0.280148894	0.093493659	89	0	0.004043557	0.01490564
Site	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Defluviitaleaceae.g__Defluviitaleaceae.UCG.011	Proximal_Colon	0.308973107	0.091683523	89	0	0.001357109	0.005497149
Site	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Anaerostipes	Proximal_Colon	0.315543196	0.089263774	89	0	0.000821151	0.003527093
Site	k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelatoclostridiaceae.g__	Proximal_Colon	0.323131817	0.083147282	89	0	0.000267944	0.001270253
Site	k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelatoclostridiaceae.g__Erysipelatoclostridium	Proximal_Colon	0.331393476	0.098270752	89	0	0.001353895	0.005497149
Site	k__Bacteria.p__Firmicutes.c__Clostridia.o__.f__.g__	Proximal_Colon	0.33824637	0.126277725	89	0	0.008911475	0.030499167
Site	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__.Eubacterium..coprostanoligenes.group.g__	Proximal_Colon	0.342974248	0.081930116	89	0	9.98E-05	0.000514963
Site	k__Bacteria.p__Firmicutes.c__Clostridia.o__Peptostreptococcales.Tissierellales.f__Anaerovoracaceae.g__.Eubacterium..nodatum.group	Proximal_Colon	0.346444034	0.090634965	89	0	0.000331076	0.001546633
Site	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__28.4	Proximal_Colon	0.37314569	0.071570174	89	0	2.67E-06	1.99E-05
Site	k__Bacteria.p__Firmicutes.c__Clostridia.o__Monoglobales.f__Monoglobaceae.g__Monoglobus	Proximal_Colon	0.384270301	0.123781061	89	0	0.002971987	0.011458263
Site	k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Anaerofustaceae.g__Anaerofustis	Proximal_Colon	0.398460355	0.110100371	89	0	0.000638708	0.002799816
Site	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridia.UCG.014.f__.g__	Proximal_Colon	0.405282275	0.080716928	89	0	5.39E-06	3.63E-05
Site	k__Bacteria.p__Firmicutes.c__Clostridia.o__Peptostreptococcales.Tissierellales.f__Anaerovoracaceae.g__.Eubacterium..brachy.group	Proximal_Colon	0.410053092	0.13437797	89	0	0.003447944	0.012980497
Site	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.AC2044.group	Proximal_Colon	0.450912929	0.150554786	89	0	0.004052471	0.01490564
Site	k__Bacteria.p__Actinobacteriota.c__Coriobacteriia.o__Coriobacteriales.f__Eggerthellaceae.g__Enterorhabdus	Proximal_Colon	0.460628121	0.078985827	89	0	2.71E-07	2.41E-06
Site	k__Bacteria.p__Actinobacteriota.c__Coriobacteriia.o__Coriobacteriales.f__Eggerthellaceae.g__	Proximal_Colon	0.471109834	0.110241638	89	0	7.58E-05	0.000407908
Site	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Papillibacter	Proximal_Colon	0.474837462	0.105123289	89	0	3.19E-05	0.00018909
Site	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Marvinbryantia	Proximal_Colon	0.479214903	0.082138425	89	0	2.67E-07	2.40E-06
Site	k__Bacteria.p__Actinobacteriota.c__Coriobacteriia.o__Coriobacteriales.f__Coriobacteriales.Incertae.Sedis.g__	Proximal_Colon	0.489063617	0.08687973	89	0	5.69E-07	4.73E-06
Site	k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Marinifilaceae.g__Odoribacter	Proximal_Colon	0.515296285	0.106251155	89	0	9.91E-06	6.34E-05
Site	k__Bacteria.p__Firmicutes.c__Bacilli.o__RF39.f__.g__	Proximal_Colon	0.52230689	0.124124223	89	0	9.24E-05	0.000487525
Site	k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Rikenella	Proximal_Colon	0.530055875	0.089337524	89	0	1.85E-07	1.71E-06
Site	k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__	Proximal_Colon	0.536370344	0.109654963	89	0	8.75E-06	5.77E-05
Site	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__.Eubacterium..siraeum.group	Proximal_Colon	0.542191633	0.08753434	89	0	6.94E-08	7.40E-07
Site	k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Alistipes	Proximal_Colon	0.556075369	0.079085042	89	0	2.90E-09	6.19E-08
Site	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__.Eubacterium..xylanophilum.group	Proximal_Colon	0.576254002	0.160700227	89	0	0.00070156	0.003033775
Site	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__NK4A214.group	Proximal_Colon	0.580197825	0.097545368	89	0	1.73E-07	1.65E-06
Site	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.UCG.006	Proximal_Colon	0.590504401	0.105405896	89	0	6.28E-07	5.15E-06
Site	k__Bacteria.p__Desulfobacterota.c__Desulfovibrionia.o__Desulfovibrionales.f__Desulfovibrionaceae.g__Bilophila	Proximal_Colon	0.599153989	0.146307852	89	0	0.000134002	0.000680644
Site	k__Bacteria.p__Firmicutes.c__Bacilli.o__Acholeplasmatales.f__Acholeplasmataceae.g__Anaeroplasma	Proximal_Colon	0.620227798	0.118703749	89	0	2.55E-06	1.92E-05
Site	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Butyricicoccaceae.g__Butyricicoccus	Proximal_Colon	0.633593753	0.091396358	89	0	4.01E-09	8.02E-08
Site	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__GCA.900066575	Proximal_Colon	0.649632352	0.091550826	89	0	2.16E-09	4.78E-08
Site	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnoclostridium	Proximal_Colon	0.649727342	0.092711558	89	0	3.01E-09	6.22E-08
Site	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Flavonifractor	Proximal_Colon	0.651251099	0.110178888	89	0	7.28E-08	7.63E-07
Site	k__Bacteria.p__Desulfobacterota.c__Desulfovibrionia.o__Desulfovibrionales.f__Desulfovibrionaceae.g__Desulfovibrio	Proximal_Colon	0.653023701	0.099137475	89	0	1.54E-08	2.24E-07
Site	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__UBA1819	Proximal_Colon	0.664217279	0.128748681	89	0	3.24E-06	2.39E-05
Site	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.UCG.002	Proximal_Colon	0.664517291	0.107109018	89	0	6.82E-08	7.39E-07
Site	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.UCG.004	Proximal_Colon	0.67480491	0.122389286	89	0	8.95E-07	7.16E-06
Site	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__A2	Proximal_Colon	0.680405628	0.10481648	89	0	2.22E-08	2.84E-07
Site	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Oscillospira	Proximal_Colon	0.693108894	0.102701794	89	0	8.31E-09	1.40E-07
Site	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.FCS020.group	Proximal_Colon	0.705522899	0.107462867	89	0	1.67E-08	2.35E-07
Site	k__Bacteria.p__Cyanobacteria.c__Vampirivibrionia.o__Gastranaerophilales.f__.g__	Proximal_Colon	0.715414588	0.105179977	89	0	7.05E-09	1.22E-07
Site	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Anaerotruncus	Proximal_Colon	0.727207004	0.119919446	89	0	1.24E-07	1.21E-06
Site	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__UCG.003	Proximal_Colon	0.735163415	0.1074352	89	0	5.74E-09	1.02E-07
Site	k__Bacteria.p__Firmicutes.c__Clostridia.o__Peptostreptococcales.Tissierellales.f__Anaerovoracaceae.g__Family.XIII.UCG.001	Proximal_Colon	0.736433366	0.094533573	89	0	1.52E-10	7.37E-09
Site	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Roseburia	Proximal_Colon	0.737522874	0.115636426	89	0	3.41E-08	3.97E-07
Site	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Incertae.Sedis	Proximal_Colon	0.759456394	0.097409963	89	0	1.61E-10	7.37E-09
Site	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__	Proximal_Colon	0.759791056	0.089405108	89	0	9.86E-12	1.23E-09
Site	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Tuzzerella	Proximal_Colon	0.76788164	0.11806333	89	0	2.17E-08	2.84E-07
Site	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Colidextribacter	Proximal_Colon	0.772208404	0.097049954	89	0	7.85E-11	4.93E-09
Site	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__ASF356	Proximal_Colon	0.776668634	0.107108375	89	0	1.32E-09	3.44E-08
Site	k__Bacteria.p__Firmicutes.c__Clostridia.o__Peptococcales.f__Peptococcaceae.g__	Proximal_Colon	0.779819997	0.091452537	89	0	8.95E-12	1.23E-09
Site	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Harryflintia	Proximal_Colon	0.781963105	0.10720297	89	0	1.23E-09	3.42E-08
Site	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__	Proximal_Colon	0.783964205	0.097803191	89	0	6.16E-11	4.64E-09
Site	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Intestinimonas	Proximal_Colon	0.784454242	0.10202242	89	0	2.21E-10	8.84E-09
Site	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.UCG.010	Proximal_Colon	0.810959241	0.112657402	89	0	1.56E-09	3.70E-08
Site	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__	Proximal_Colon	0.817354351	0.122715862	89	0	1.15E-08	1.85E-07
Site	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Oscillibacter	Proximal_Colon	0.819772924	0.106996326	89	0	2.40E-10	9.04E-09
Site	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Butyricicoccaceae.g__UCG.009	Proximal_Colon	0.835858394	0.098745684	89	0	1.16E-11	1.23E-09
Site	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridia.vadinBB60.group.f__.g__	Proximal_Colon	0.842003881	0.093859805	89	0	1.98E-12	4.23E-10
Site	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.NK4A136.group	Proximal_Colon	0.853723056	0.102629941	89	0	1.51E-12	4.23E-10
Site	k__Bacteria.p__Firmicutes.c__Clostridia.o__Peptococcales.f__Peptococcaceae.g__Peptococcus	Proximal_Colon	0.873829923	0.114307781	89	0	2.63E-10	9.35E-09
Site	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Acetatifactor	Proximal_Colon	0.908213396	0.110226821	89	0	2.67E-11	2.45E-09
Site	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.UCG.001	Proximal_Colon	1.003948427	0.125367541	89	0	6.53E-11	4.64E-09
