feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
k__Bacteria.p__Firmicutes.c__Bacilli.o__RF39.f__.g__	Site	Proximal_Colon	0.743965639117284	0.593160807306244	31	19	0.226642313877173	0.652448283314321
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__A2	Site	Cecum	0.931981108920623	0.760626976231839	31	31	0.235426673379017	0.652448283314321
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__GCA.900066575	Site	Proximal_Colon	0.883791702235522	0.721838355122761	31	30	0.235580749841379	0.652448283314321
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.FCS020.group	Genotype	MUT	1.52294593810198	1.16933072674422	31	31	0.22171872355146	0.652448283314321
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Incertae.Sedis	Genotype	MUT	0.717891426278776	0.583069034603804	31	30	0.229258680548599	0.652448283314321
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__UCG.010.g__	Site	Cecum	0.825582411686665	0.67011908427589	31	11	0.233861456742713	0.652448283314321
k__Bacteria.p__Firmicutes.c__Clostridia.o__Peptococcales.f__Peptococcaceae.g__	Genotype	MUT	0.824076215606369	0.664749006853719	31	31	0.239968643999172	0.652448283314321
k__Bacteria.p__Firmicutes.c__Clostridia.o__Peptostreptococcales.Tissierellales.f__Anaerovoracaceae.g__Family.XIII.AD3011.group	Genotype	HET	0.656910666637139	0.516079146231184	31	9	0.240194470094907	0.652448283314321
k__Bacteria.p__Firmicutes.c__Clostridia.o__Peptostreptococcales.Tissierellales.f__Anaerovoracaceae.g__.Eubacterium..brachy.group	Site	Cecum	0.834013152456094	0.66302845521297	31	13	0.226696442324002	0.652448283314321
k__Bacteria.p__Firmicutes.c__Clostridia.o__Peptostreptococcales.Tissierellales.f__Peptostreptococcaceae.g__Romboutsia	Site	Proximal_Colon	-1.31451377724382	1.10973123583795	31	27	0.246917505091647	0.665451432161886
k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Faecalibaculum	Site	Cecum	0.37963057748493	0.318984551812181	31	31	0.250193342647774	0.66953148032503
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pseudomonadales.f__Pseudomonadaceae.g__Pseudomonas	Site	Cecum	-0.561835661653174	0.475992822578016	31	31	0.252941828343989	0.672153110284726
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.UCG.004	Site	Cecum	0.809771282896453	0.690804167238369	31	23	0.254903731546592	0.672662624914617
k__Bacteria.p__Desulfobacterota.c__Desulfovibrionia.o__Desulfovibrionales.f__Desulfovibrionaceae.g__Bilophila	Site	Proximal_Colon	0.937199969510799	0.807059801164232	31	26	0.262057385234661	0.679572270091511
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Acetatifactor	Site	Cecum	0.737907262376305	0.639946897319178	31	31	0.263849779416075	0.679572270091511
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Harryflintia	Genotype	MUT	1.26819315432012	1.07311686230407	31	13	0.264098131937351	0.679572270091511
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacterales.f__Enterobacteriaceae.g__Escherichia.Shigella	Site	Proximal_Colon	-0.6447347471821	0.559983805712674	31	15	0.264675515719852	0.679572270091511
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Lactobacillus	Genotype	MUT	-1.00381785048356	0.850100427809108	31	31	0.271058285918892	0.691289588249523
k__Bacteria.p__Actinobacteriota.c__Coriobacteriia.o__Coriobacteriales.f__Atopobiaceae.g__Coriobacteriaceae.UCG.002	Site	Proximal_Colon	-0.802127213059145	0.722597968042696	31	27	0.282600537807625	0.69835993341494
k__Bacteria.p__Firmicutes.c__Clostridia.o__Christensenellales.f__Christensenellaceae.g__Christensenellaceae.R.7.group	Site	Proximal_Colon	0.467926665538022	0.422660381329474	31	14	0.283019551962897	0.69835993341494
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridia.UCG.014.f__.g__	Site	Proximal_Colon	0.415543777615111	0.373105520755746	31	31	0.280538737668803	0.69835993341494
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridia.UCG.014.f__.g__	Site	Cecum	0.400038493580784	0.358935924633219	31	31	0.28019795287395	0.69835993341494
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Flavonifractor	Genotype	HET	-0.624809699316785	0.532291550555639	31	5	0.282838053370727	0.69835993341494
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.FCS020.group	Genotype	HET	1.27652500750084	1.12549009062668	31	31	0.286406750309067	0.702158484628681
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Candidatus.Arthromitus	Site	Proximal_Colon	-1.0296195499403	0.954993007125015	31	30	0.294475368947366	0.71320194733568
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Defluviitaleaceae.g__Defluviitaleaceae.UCG.011	Genotype	HET	1.26257476899893	1.11656177902659	31	26	0.294665015083426	0.71320194733568
k__Bacteria.p__Firmicutes.c__Clostridia.o__Christensenellales.f__Christensenellaceae.g__	Genotype	MUT	1.75373414530009	1.59693475017375	31	17	0.297810469258316	0.716253027330127
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.UCG.004	Genotype	HET	-0.737508298973121	0.670933716212767	31	23	0.303103857285937	0.724399155777712
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__NK4A214.group	Site	Cecum	0.726872339750165	0.706907262305163	31	18	0.31330701479618	0.744104160140928
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Streptococcus	Site	Cecum	-0.638750897237509	0.624038457423531	31	14	0.319158300008468	0.749448575114902
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Harryflintia	Site	Proximal_Colon	1.00572728472708	0.984694073166635	31	13	0.319501760970037	0.749448575114902
k__Bacteria.p__Deferribacterota.c__Deferribacteres.o__Deferribacterales.f__Deferribacteraceae.g__Mucispirillum	Genotype	HET	-0.954492164656111	0.906809039579977	31	11	0.321487570501636	0.749480225709336
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Rikenellaceae.RC9.gut.group	Site	Proximal_Colon	-0.685282700464495	0.703418615395045	31	20	0.342903364642444	0.789716839782597
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnoclostridium	Genotype	MUT	0.657052028009773	0.662247421269167	31	31	0.341543770010941	0.789716839782597
k__Bacteria.p__Actinobacteriota.c__Coriobacteriia.o__Coriobacteriales.f__Eggerthellaceae.g__Enterorhabdus	Genotype	HET	0.558245844432462	0.560146669516833	31	17	0.348837024983599	0.795630154825769
k__Bacteria.p__Firmicutes.c__Clostridia.o__Peptostreptococcales.Tissierellales.f__Peptostreptococcaceae.g__Romboutsia	Genotype	HET	-0.96036407333447	1.00834839001478	31	27	0.349658515410272	0.795630154825769
k__Bacteria.p__Firmicutes.c__Clostridia.o__Monoglobales.f__Monoglobaceae.g__Monoglobus	Genotype	HET	1.24928741642425	1.26863740297428	31	16	0.352938421718009	0.798313096743116
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Burkholderiales.f__Comamonadaceae.g__Delftia	Site	Proximal_Colon	-0.369345716065337	0.389497095286107	31	12	0.355383786837868	0.7990878047242
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Clostridium.sensu.stricto.1	Site	Proximal_Colon	-0.926630143757484	0.984498926230579	31	17	0.359113807937864	0.802724982449343
k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelatoclostridiaceae.g__Erysipelatoclostridium	Genotype	HET	1.26931422370126	1.35371978385816	31	21	0.377196414744854	0.807777917191626
k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Turicibacter	Site	Proximal_Colon	-0.67658764922486	0.763488284835295	31	31	0.387457065732477	0.807777917191626
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Lactobacillus	Genotype	HET	0.749400879462885	0.820920233920203	31	31	0.39113457042963	0.807777917191626
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Listeriaceae.g__Listeria	Genotype	MUT	-0.453345352038459	0.487278567072924	31	30	0.376435477217193	0.807777917191626
k__Bacteria.p__Firmicutes.c__Clostridia.o__Christensenellales.f__Christensenellaceae.g__Christensenellaceae.R.7.group	Genotype	HET	0.892355005574706	0.987803755241763	31	14	0.390562669127091	0.807777917191626
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Defluviitaleaceae.g__Defluviitaleaceae.UCG.011	Genotype	MUT	-1.06973422472543	1.18095972019758	31	26	0.389500623901823	0.807777917191626
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Blautia	Site	Proximal_Colon	-1.21643422541131	1.32178105385859	31	20	0.365876792838995	0.807777917191626
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Blautia	Site	Cecum	-1.17888602424369	1.27514011701038	31	20	0.363719893928575	0.807777917191626
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__UCG.005	Site	Cecum	-0.492923141186308	0.552550916617731	31	17	0.384370953278809	0.807777917191626
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Faecalibacterium	Genotype	MUT	-0.6461313737161	0.702017618953572	31	5	0.376490701715948	0.807777917191626
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Harryflintia	Site	Cecum	0.862164183602476	0.94929078691526	31	13	0.374931798762331	0.807777917191626
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__UCG.010.g__	Genotype	MUT	0.81438556362646	0.886097830263229	31	11	0.382184068523068	0.807777917191626
k__Bacteria.p__Firmicutes.c__Clostridia.o__Peptostreptococcales.Tissierellales.f__Anaerovoracaceae.g__Family.XIII.AD3011.group	Genotype	MUT	0.511892534434405	0.570354359044582	31	9	0.390099712570697	0.807777917191626
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Sphingomonadales.f__Sphingomonadaceae.g__Sphingobium	Genotype	HET	-0.137297917305871	0.146671551552676	31	31	0.382226079798591	0.807777917191626
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.NK4A136.group	Genotype	MUT	0.501897644912997	0.581855471598039	31	31	0.396254557167977	0.809552321095867
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__UCG.005	Site	Proximal_Colon	-0.501174982486929	0.57441912906905	31	17	0.394680459706929	0.809552321095867
k__Bacteria.p__Actinobacteriota.c__Actinobacteria.o__Bifidobacteriales.f__Bifidobacteriaceae.g__Bifidobacterium	Genotype	HET	-1.24094496184714	1.51738035877183	31	14	0.437431409852848	0.82567579365275
k__Bacteria.p__Actinobacteriota.c__Actinobacteria.o__Bifidobacteriales.f__Bifidobacteriaceae.g__Bifidobacterium	Genotype	MUT	-1.40279623565235	1.64007052624156	31	14	0.41238069394008	0.82567579365275
k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelatoclostridiaceae.g__	Site	Cecum	0.630359566709331	0.779490854238401	31	17	0.429093796658165	0.82567579365275
k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Dubosiella	Site	Proximal_Colon	0.600194786603415	0.756414133695677	31	18	0.434683875454896	0.82567579365275
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__	Site	Proximal_Colon	0.896863329057899	1.1110381782988	31	7	0.431199162415455	0.82567579365275
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Streptococcus	Site	Proximal_Colon	-0.540842463192886	0.648687499097406	31	14	0.414977232918466	0.82567579365275
k__Bacteria.p__Firmicutes.c__Bacilli.o__RF39.f__.g__	Site	Cecum	0.483666084417608	0.570586275157066	31	19	0.408334000516116	0.82567579365275
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Anaerofustaceae.g__Anaerofustis	Genotype	MUT	0.617579835954826	0.716767272397763	31	13	0.414388693802029	0.82567579365275
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__	Genotype	HET	0.482049911421884	0.589597150211784	31	31	0.439318185342565	0.82567579365275
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Blautia	Genotype	HET	-0.97625885108095	1.20102575701939	31	20	0.423682714142454	0.82567579365275
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.UCG.010	Site	Cecum	0.580208284889551	0.705194237477591	31	9	0.418124817384441	0.82567579365275
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Marvinbryantia	Genotype	HET	1.23383824287482	1.53052811509507	31	28	0.441388672299442	0.82567579365275
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Butyricicoccaceae.g__UCG.009	Genotype	HET	1.05623447909424	1.30293184158067	31	27	0.443257531329371	0.82567579365275
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Intestinimonas	Genotype	MUT	0.57441411743838	0.717205199697376	31	31	0.44013081388829	0.82567579365275
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__UCG.005	Genotype	HET	0.964045466616333	1.13499463689017	31	17	0.419712822155858	0.82567579365275
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Burkholderiales.f__Sutterellaceae.g__Parasutterella	Site	Cecum	0.319780609625336	0.385830347445952	31	31	0.419579365297222	0.82567579365275
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacterales.f__Enterobacteriaceae.g__Escherichia.Shigella	Genotype	MUT	-1.12755045448405	1.36857519929415	31	15	0.429633711934056	0.82567579365275
k__Bacteria.p__Verrucomicrobiota.c__Verrucomicrobiae.o__Verrucomicrobiales.f__Akkermansiaceae.g__Akkermansia	Genotype	MUT	-1.07943039707334	1.31910023831234	31	30	0.432719388188264	0.82567579365275
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Muribaculaceae.g__Muribaculum	Site	Proximal_Colon	-0.32862258889739	0.426658413311874	31	31	0.451710875031044	0.834942879040127
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Ruminococcus	Genotype	HET	-0.898695654268375	1.14206539713473	31	20	0.452626929163858	0.834942879040127
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Candidatus.Arthromitus	Genotype	HET	0.937536237856137	1.22869752465167	31	30	0.466774018399897	0.856879840540874
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Clostridium.sensu.stricto.1	Site	Cecum	-0.697215211010323	0.947073392277744	31	17	0.471143854600063	0.860743580519346
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Acetatifactor	Genotype	MUT	0.613646318800608	0.822138351151629	31	31	0.47426690681765	0.862303466941181
k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Faecalibaculum	Genotype	MUT	0.645917392812591	0.875528289811577	31	31	0.479555198718664	0.867766550062344
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Ligilactobacillus	Site	Proximal_Colon	-0.509864676108187	0.714679424075562	31	31	0.48452705349845	0.872607963646497
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Ligilactobacillus	Site	Cecum	-0.487680019718251	0.68770068302529	31	31	0.487154805610976	0.873202010057411
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Alistipes	Genotype	HET	-0.474585142979182	0.66002085282886	31	31	0.490867349151604	0.873478888372688
k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelatoclostridiaceae.g__	Genotype	HET	-0.95540762210534	1.46039123609946	31	17	0.529910598972127	0.873478888372688
k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelatoclostridiaceae.g__Erysipelatoclostridium	Genotype	MUT	0.99929339757009	1.3999150915305	31	21	0.494207248171074	0.873478888372688
k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Faecalibaculum	Genotype	HET	0.606038336423788	0.857894628449871	31	31	0.499285243655666	0.873478888372688
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__	Genotype	MUT	1.25496275954826	1.80493452721664	31	7	0.507485895186254	0.873478888372688
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__HT002	Genotype	HET	0.430870354462028	0.631747494580052	31	31	0.513983890977245	0.873478888372688
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__HT002	Genotype	MUT	-0.439991058922959	0.664415303557304	31	31	0.523233937549507	0.873478888372688
k__Bacteria.p__Firmicutes.c__Bacilli.o__RF39.f__.g__	Genotype	MUT	0.917008262408712	1.28418013322213	31	19	0.493751463100257	0.873478888372688
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridia.UCG.014.f__.g__	Genotype	MUT	-0.612908843487712	0.94284744144875	31	31	0.531565710875166	0.873478888372688
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Anaerofustaceae.g__Anaerofustis	Site	Proximal_Colon	0.371863903381523	0.570340811094578	31	13	0.523071527678392	0.873478888372688
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.NK4A136.group	Site	Cecum	0.351627243171658	0.552121214182653	31	31	0.529780147312442	0.873478888372688
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.UCG.004	Genotype	MUT	-0.496287981153044	0.747226068226119	31	23	0.520402212282134	0.873478888372688
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Colidextribacter	Genotype	MUT	0.455567112158266	0.708308910415977	31	31	0.533277744594304	0.873478888372688
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Flavonifractor	Genotype	MUT	0.391205109348762	0.591803230234924	31	5	0.525681133131225	0.873478888372688
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Oscillospira	Genotype	HET	0.470146264105902	0.709846441153725	31	10	0.533281847638062	0.873478888372688
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__UBA1819	Site	Cecum	-0.436183705679819	0.652240289260884	31	8	0.512712046100199	0.873478888372688
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__.Eubacterium..coprostanoligenes.group.g__	Site	Proximal_Colon	0.450020196922085	0.649742525412269	31	27	0.498102740515218	0.873478888372688
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodospirillales.f__.g__	Genotype	HET	0.794006752478092	1.15770666607718	31	17	0.513813971726922	0.873478888372688
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Burkholderiales.f__Comamonadaceae.g__Delftia	Genotype	HET	-0.515637851737232	0.777203502491471	31	12	0.523844456841705	0.873478888372688
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pseudomonadales.f__Pseudomonadaceae.g__Pseudomonas	Site	Proximal_Colon	-0.324020861676817	0.494831436754396	31	31	0.520715536340998	0.873478888372688
k__Bacteria.p__Actinobacteriota.c__Coriobacteriia.o__Coriobacteriales.f__Atopobiaceae.g__Coriobacteriaceae.UCG.002	Site	Cecum	0.437724395521566	0.695227564291399	31	27	0.53739848422597	0.876443879853513
k__Bacteria.p__Firmicutes.c__Clostridia.o__Peptococcales.f__Peptococcaceae.g__Peptococcus	Genotype	MUT	0.360492077837835	0.57436618821485	31	30	0.542324975591162	0.880698678310435
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.AC2044.group	Genotype	HET	1.06952518432893	1.69993177355226	31	14	0.544922998320683	0.881152082390892
k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelatoclostridiaceae.g__Erysipelatoclostridium	Site	Proximal_Colon	0.422094054209273	0.691673197302492	31	21	0.549766532518061	0.885217298122302
k__Bacteria.p__Firmicutes.c__Clostridia.o__Peptostreptococcales.Tissierellales.f__Anaerovoracaceae.g__Family.XIII.AD3011.group	Site	Proximal_Colon	-0.314165752318788	0.522710917999644	31	9	0.554689805598258	0.889376059609021
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__.Eubacterium..xylanophilum.group	Genotype	MUT	-0.71793291294317	1.18659719819438	31	27	0.559184509017519	0.891111493629089
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__	Genotype	MUT	0.414238118213177	0.688303941175659	31	30	0.560462228887769	0.891111493629089
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__HT002	Site	Cecum	-0.231425084649966	0.394709449400953	31	31	0.56483624578416	0.894324055824919
k__Bacteria.p__Firmicutes.c__Clostridia.o__Peptostreptococcales.Tissierellales.f__Anaerovoracaceae.g__.Eubacterium..brachy.group	Genotype	HET	-0.538541477680558	0.886264781110392	31	13	0.567403241503206	0.894660712743645
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodospirillales.f__.g__	Site	Proximal_Colon	-0.6137146381206	1.07211353062032	31	17	0.573761848094289	0.900948356511694
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__.Eubacterium..xylanophilum.group	Site	Cecum	0.364763835630161	0.650832589969891	31	27	0.582045959614326	0.91019532779195
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Muribaculaceae.g__Muribaculum	Site	Cecum	-0.223262080640025	0.410416898618832	31	31	0.593497595142686	0.913515414169131
k__Bacteria.p__Deferribacterota.c__Deferribacteres.o__Deferribacterales.f__Deferribacteraceae.g__Mucispirillum	Site	Proximal_Colon	-0.448434149322906	0.817147595926415	31	11	0.589278690857742	0.913515414169131
k__Bacteria.p__Deferribacterota.c__Deferribacteres.o__Deferribacterales.f__Deferribacteraceae.g__Mucispirillum	Genotype	MUT	-0.54832857362825	0.986602634276722	31	11	0.589658633058558	0.913515414169131
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__UCG.005	Genotype	MUT	0.647983235836085	1.17307619955678	31	17	0.593785019209935	0.913515414169131
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Anaerostipes	Genotype	MUT	-1.10313528916283	2.04367247909829	31	16	0.602012292020671	0.917342227372544
k__Bacteria.p__Firmicutes.c__Clostridia.o__Peptostreptococcales.Tissierellales.f__Anaerovoracaceae.g__Family.XIII.UCG.001	Genotype	MUT	0.252178812998797	0.477942890260911	31	28	0.602227729936545	0.917342227372544
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodospirillales.f__.g__	Genotype	MUT	0.678672251215719	1.26397095751291	31	17	0.60351462327141	0.917342227372544
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.UCG.010	Site	Proximal_Colon	0.379351302504875	0.730988202750225	31	9	0.608180308816082	0.920751065139884
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Rikenella	Genotype	MUT	0.766891067396592	1.49481385749649	31	22	0.62095633256121	0.928989788871101
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Listeriaceae.g__Listeria	Site	Proximal_Colon	-0.18259345256558	0.362434736679278	31	30	0.620494567902681	0.928989788871101
k__Bacteria.p__Verrucomicrobiota.c__Verrucomicrobiae.o__Verrucomicrobiales.f__Akkermansiaceae.g__Akkermansia	Site	Cecum	-0.324289735414405	0.63560935735499	31	30	0.616074237289099	0.928989788871101
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Listeriaceae.g__Listeria	Genotype	HET	-0.227586215406245	0.454299630098216	31	30	0.631420923905135	0.940940984642946
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Rikenellaceae.RC9.gut.group	Site	Cecum	0.324614745479513	0.677408571509864	31	20	0.637653799976788	0.943091972757334
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Anaerostipes	Site	Proximal_Colon	0.27361554358984	0.571092446057657	31	16	0.637827992101671	0.943091972757334
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Muribaculaceae.g__	Site	Cecum	-0.219129440423936	0.478583368835975	31	31	0.65271155277839	0.946819691443207
k__Bacteria.p__Firmicutes.c__Bacilli.o__Staphylococcales.f__Staphylococcaceae.g__Staphylococcus	Genotype	MUT	-1.14998667625075	2.43962460471619	31	23	0.647574855762448	0.946819691443207
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Clostridium.sensu.stricto.1	Genotype	HET	-1.08030188189193	2.28546943852848	31	17	0.647845011575043	0.946819691443207
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospira	Genotype	MUT	-0.375136732526114	0.810197064835439	31	6	0.652800516239771	0.946819691443207
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.UCG.010	Genotype	MUT	0.338225619036052	0.743172178636846	31	9	0.652807260942421	0.946819691443207
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides	Genotype	HET	0.311665198141855	0.740462448319181	31	31	0.685928718731611	0.947828774974589
k__Bacteria.p__Firmicutes.c__Bacilli.o__Acholeplasmatales.f__Acholeplasmataceae.g__Anaeroplasma	Genotype	HET	-0.318703743326032	0.719566812066515	31	31	0.669662735275827	0.947828774974589
