feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Lactobacillus	Genotype	MUT	-1.2562964908056	0.546888289728659	51	51	0.0436816723280694	0.178148745378774
k__Bacteria.p__Firmicutes.c__Bacilli.o__Staphylococcales.f__Staphylococcaceae.g__Staphylococcus	Genotype	MUT	1.41789621164162	0.614950700842932	51	30	0.0435476647699568	0.178148745378774
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__.Eubacterium..coprostanoligenes.group.g__	Site	Cecum	0.640641741746966	0.304979240532389	51	47	0.0438434607006951	0.178148745378774
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__UCG.003	Litter	nine	2.58553604690197	1.12271059871541	51	19	0.0444839595236086	0.179991819416954
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Oscillibacter	Litter	two	1.63027510790158	0.719225903288604	51	51	0.0461370425044519	0.185899464149737
k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Faecalibaculum	Litter	seven	-3.35474450831272	1.48781080929854	51	51	0.0475694595351815	0.189294998067685
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Butyricicoccaceae.g__UCG.009	Litter	nine	-2.03889122661098	0.892661093213163	51	42	0.0471836526568181	0.189294998067685
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Anaerotruncus	Genotype	MUT	-1.31303282871993	0.582466653827588	51	36	0.0473971166617422	0.189294998067685
k__Bacteria.p__Actinobacteriota.c__Coriobacteriia.o__Coriobacteriales.f__Eggerthellaceae.g__Enterorhabdus	Site	Proximal_Colon	0.929298260277634	0.458481127951728	51	40	0.0492082915957117	0.192632458563701
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Alistipes	Genotype	MUT	-0.631971796222357	0.282931675389144	51	51	0.0489151237537931	0.192632458563701
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Streptococcus	Litter	nine	1.413596063815	0.623201888386774	51	35	0.0490853117475965	0.192632458563701
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.NK4A136.group	Litter	nine	0.880503079650191	0.379471552823659	51	51	0.0490024014247982	0.192632458563701
k__Bacteria.p__Actinobacteriota.c__Coriobacteriia.o__Coriobacteriales.f__Eggerthellaceae.g__	Litter	seven	-0.622585910876551	0.283750435755476	51	23	0.0513510644987693	0.200177356106074
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Rikenellaceae.RC9.gut.group	Litter	five	-1.43900013081923	0.646346934724367	51	48	0.0516146839571513	0.200177356106074
k__Bacteria.p__Firmicutes.c__Clostridia.o__Christensenellales.f__Christensenellaceae.g__	Site	Cecum	1.05194142236369	0.520564021477125	51	44	0.0517592540710409	0.200177356106074
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Burkholderiales.f__Comamonadaceae.g__Delftia	Litter	eight	-0.824363797529238	0.413767517942351	51	11	0.053021065121612	0.204237142848449
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.UCG.008	Litter	nine	0.650630568702886	0.296479496519446	51	8	0.0533184883280475	0.204564558804421
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Acetatifactor	Litter	nine	1.46802397661965	0.658309225428811	51	50	0.0535993203308062	0.204825974121295
k__Bacteria.p__Actinobacteriota.c__Coriobacteriia.o__Coriobacteriales.f__Eggerthellaceae.g__	Litter	two	-0.627810903384515	0.294130148069762	51	23	0.0538637570312375	0.205022917079375
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Alistipes	Genotype	HET	-0.609703459905111	0.280995441662728	51	51	0.0550669512545625	0.207146383039624
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__	Genotype	MUT	-0.916647362958543	0.420638656406739	51	51	0.0550416742173465	0.207146383039624
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Harryflintia	Litter	five	-2.7584115828882	1.26389273608887	51	27	0.054746257894993	0.207146383039624
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Ruminococcus	Litter	two	-3.85224833502585	1.80127654921575	51	38	0.0569527149785739	0.213406476748509
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Butyricicoccaceae.g__UCG.009	Litter	eight	-1.93300792845235	0.892661093213163	51	42	0.0574214943827429	0.214329066242564
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__GCA.900066575	Litter	seven	1.1664448031363	0.543483266391797	51	51	0.0579835068128393	0.215591185562796
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__GCA.900066575	Site	Cecum	0.59955029302991	0.305810990893559	51	51	0.0587703441588802	0.21649417432408
k__Bacteria.p__Firmicutes.c__Clostridia.o__Monoglobales.f__Monoglobaceae.g__Monoglobus	Site	Proximal_Colon	-0.662782664810655	0.338196745636382	51	29	0.0589426175788746	0.21649417432408
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Faecalibacterium	Site	Proximal_Colon	-0.420922968516029	0.216833455295551	51	8	0.0591256156253717	0.21649417432408
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Burkholderiales.f__Sutterellaceae.g__Parasutterella	Site	Proximal_Colon	-0.360399244727756	0.183701452025919	51	51	0.0585636328420616	0.21649417432408
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Listeriaceae.g__Listeria	Litter	seven	-0.835653283917672	0.39613308088935	51	36	0.0610514736650557	0.222699125528215
k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__	Litter	nine	1.8093699660582	0.847871657879756	51	45	0.0621213477131928	0.225746633387942
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides	Litter	nine	1.10431859755966	0.526555346499692	51	51	0.0626757993476348	0.226055411130233
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Roseburia	Litter	nine	-1.46759376137015	0.699791872273728	51	51	0.0626507684279179	0.226055411130233
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__GCA.900066575	Litter	eight	1.12521815643122	0.531837283144814	51	51	0.0631714102638112	0.226992791358396
k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__	Site	Proximal_Colon	0.843538772731723	0.438918647381725	51	45	0.0638019452688139	0.22756027145877
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Lactobacillus	Litter	five	1.59605803695886	0.764121882643752	51	51	0.063612097025569	0.22756027145877
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.NK4A136.group	Site	Cecum	0.535658305924376	0.280220939468575	51	51	0.0651207957209833	0.231407108041723
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.UCG.001	Site	Cecum	1.01823831095232	0.535769518513039	51	51	0.0665380037807696	0.235573888385592
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__NK4A214.group	Site	Cecum	0.945866530212479	0.501475699260056	51	37	0.0683474982712603	0.241093922473347
k__Bacteria.p__Cyanobacteria.c__Vampirivibrionia.o__Gastranaerophilales.f__.g__	Litter	eight	1.27626951653867	0.613521033719567	51	50	0.0689782628549537	0.242430901931826
k__Bacteria.p__Firmicutes.c__Bacilli.o__Acholeplasmatales.f__Acholeplasmataceae.g__Anaeroplasma	Site	Proximal_Colon	1.06496724280258	0.568963423890121	51	43	0.0706307076616752	0.246439751732584
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.FCS020.group	Site	Cecum	0.661524846074061	0.353238062637445	51	51	0.0704777389228808	0.246439751732584
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Tuzzerella	Litter	eight	-1.67455123499477	0.814852724897232	51	38	0.0709836796470902	0.246544497873208
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__NK4A214.group	Litter	eight	1.75166684248638	0.862027056326268	51	37	0.0711727626259104	0.246544497873208
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Candidatus.Arthromitus	Litter	eight	-2.39800176376293	1.18784639711672	51	46	0.0723775483490626	0.249819279785474
k__Bacteria.p__Actinobacteriota.c__Actinobacteria.o__Bifidobacteriales.f__Bifidobacteriaceae.g__Bifidobacterium	Litter	nine	2.68770049069716	1.34731528499288	51	37	0.0744463665539275	0.253647865911348
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Tuzzerella	Genotype	HET	1.19059473266093	0.595555951709513	51	38	0.0742020161614686	0.253647865911348
k__Bacteria.p__Firmicutes.c__Clostridia.o__Peptostreptococcales.Tissierellales.f__Anaerovoracaceae.g__.Eubacterium..brachy.group	Litter	seven	-2.47589005141573	1.24424349474752	51	29	0.0745403385803856	0.253647865911348
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rickettsiales.f__Mitochondria.g__	Genotype	HET	-0.649555768034004	0.354408681149111	51	8	0.074102918733085	0.253647865911348
k__Bacteria.p__Actinobacteriota.c__Coriobacteriia.o__Coriobacteriales.f__Atopobiaceae.g__Coriobacteriaceae.UCG.002	Genotype	HET	-1.23136558170448	0.623437577197156	51	51	0.0765206087752231	0.259469529051197
k__Bacteria.p__Firmicutes.c__Clostridia.o__Christensenellales.f__Christensenellaceae.g__Christensenellaceae.R.7.group	Site	Proximal_Colon	-0.554863004292638	0.30366531282492	51	46	0.0772791280097966	0.261122106222576
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.NK4A136.group	Litter	seven	0.779412653312285	0.392006096266199	51	51	0.0785460044395021	0.264474833130212
k__Bacteria.p__Desulfobacterota.c__Desulfovibrionia.o__Desulfovibrionales.f__Desulfovibrionaceae.g__Desulfovibrio	Litter	two	-1.17505197968635	0.601036995841993	51	51	0.0802606823317764	0.266535630279466
k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Faecalibaculum	Litter	eight	-2.88022977879871	1.48287572611869	51	51	0.0808942264836558	0.266535630279466
k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Faecalibaculum	Litter	nine	-2.89634587937166	1.48287572611869	51	51	0.0794516620104701	0.266535630279466
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__HT002	Litter	two	-1.98229974030822	1.02675817619555	51	51	0.0815248196677918	0.266535630279466
k__Bacteria.p__Firmicutes.c__Clostridia.o__Christensenellales.f__Christensenellaceae.g__Christensenellaceae.R.7.group	Litter	nine	1.95838203584843	1.00294529456347	51	46	0.0806423515515191	0.266535630279466
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Defluviitaleaceae.g__Defluviitaleaceae.UCG.011	Litter	eight	3.31002991692743	1.69906192546657	51	33	0.0815192242459102	0.266535630279466
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Coprococcus	Genotype	HET	-0.642434865982736	0.358374409437041	51	8	0.0804115740787408	0.266535630279466
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.UCG.010	Site	Cecum	0.73944159792494	0.411209755611437	51	24	0.081782402968712	0.266535630279466
k__Bacteria.p__Firmicutes.c__Clostridia.o__Peptostreptococcales.Tissierellales.f__Anaerovoracaceae.g__.Eubacterium..brachy.group	Site	Cecum	0.965110754219004	0.537092838165856	51	29	0.0819258012073957	0.266535630279466
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Burkholderiales.f__Comamonadaceae.g__Delftia	Litter	five	-0.740093532862543	0.413767517942351	51	11	0.0810585877906611	0.266535630279466
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__	Litter	two	2.02346296504572	1.04445437723193	51	51	0.082736855915572	0.268267987362612
k__Bacteria.p__Firmicutes.c__Clostridia.o__Christensenellales.f__Christensenellaceae.g__Christensenellaceae.R.7.group	Litter	eight	1.93454316532254	1.00294529456347	51	46	0.0838402114920153	0.270375169963752
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Burkholderiales.f__Comamonadaceae.g__Delftia	Genotype	MUT	0.542891864654148	0.306497686712326	51	11	0.0839482614944566	0.270375169963752
k__Bacteria.p__Actinobacteriota.c__Coriobacteriia.o__Coriobacteriales.f__Eggerthellaceae.g__	Litter	five	-0.529295809686297	0.275722257169992	51	23	0.0846420496901767	0.271700979505467
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Faecalibacterium	Litter	nine	0.507798914388178	0.289055031868348	51	8	0.0864262544673604	0.276506588212851
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Listeriaceae.g__Listeria	Litter	five	-0.734217426082241	0.385593674534679	51	36	0.0886963259904486	0.282829675260934
k__Bacteria.p__Verrucomicrobiota.c__Verrucomicrobiae.o__Verrucomicrobiales.f__Akkermansiaceae.g__Akkermansia	Litter	nine	1.70130979818195	0.925635859912202	51	49	0.0967632103479883	0.307534559620834
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Clostridium.sensu.stricto.1	Site	Proximal_Colon	-1.00309230406348	0.586652130866242	51	20	0.0974406752736705	0.308668981212318
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rickettsiales.f__Mitochondria.g__	Genotype	MUT	-0.603875404352166	0.35785171214237	51	8	0.0991015409628806	0.312900930974603
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Lactobacillus	Litter	two	-1.40476199370176	0.778249324394572	51	51	0.0995311186573924	0.313230285186499
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Faecalibacterium	Site	Cecum	-0.362133981305296	0.216833455295551	51	8	0.102517602458349	0.321578016831888
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__NK4A214.group	Litter	five	-1.55515913001064	0.862027056326269	51	37	0.103091287902447	0.322327630682003
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Anaerostipes	Genotype	HET	-1.88785025769601	1.05960268197259	51	40	0.104919263245304	0.326981393220802
k__Bacteria.p__Actinobacteriota.c__Actinobacteria.o__Bifidobacteriales.f__Bifidobacteriaceae.g__Bifidobacterium	Litter	two	-2.43497124793877	1.3858443048842	51	37	0.106790505554404	0.330326262908458
k__Bacteria.p__Actinobacteriota.c__Coriobacteriia.o__Coriobacteriales.f__Atopobiaceae.g__Coriobacteriaceae.UCG.002	Litter	seven	-1.55445636425126	0.881045345275135	51	51	0.108268788510024	0.330326262908458
k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelatoclostridiaceae.g__Erysipelatoclostridium	Site	Proximal_Colon	-0.609067870083126	0.368615375450687	51	50	0.108238971847991	0.330326262908458
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.AC2044.group	Genotype	HET	0.948925330161922	0.538269466329516	51	25	0.10756718222327	0.330326262908458
k__Bacteria.p__Firmicutes.c__Clostridia.o__Monoglobales.f__Monoglobaceae.g__Monoglobus	Genotype	HET	-1.37710882700457	0.779845560253283	51	29	0.107291298840895	0.330326262908458
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Harryflintia	Site	Cecum	0.684064829446476	0.413919792629706	51	27	0.108393664671934	0.330326262908458
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Burkholderiales.f__Comamonadaceae.g__Delftia	Litter	seven	-0.703575973144859	0.427774086496938	51	11	0.107670849489739	0.330326262908458
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Ruminococcus	Site	Cecum	-0.898659946633133	0.546673404000988	51	38	0.110178286932739	0.333653114201974
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Burkholderiales.f__Sutterellaceae.g__Parasutterella	Litter	nine	0.763521846501982	0.435189231563545	51	51	0.110101403410162	0.333653114201974
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Burkholderiales.f__Comamonadaceae.g__Delftia	Litter	nine	-0.668357352784566	0.413767517942351	51	11	0.113916825786023	0.34389311357975
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Marvinbryantia	Litter	eight	-1.09666936828916	0.634238820072809	51	51	0.115085793173447	0.346336308831343
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__.Eubacterium..siraeum.group	Litter	two	2.38464956499341	1.39790662386752	51	31	0.118203510333823	0.354610531001468
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Candidatus.Arthromitus	Litter	nine	-2.03566636339468	1.18784639711672	51	46	0.118695348715295	0.354980188859719
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Streptococcus	Litter	seven	-1.07517887742704	0.636363665184153	51	35	0.122548214595608	0.365368206363994
k__Bacteria.p__Desulfobacterota.c__Desulfovibrionia.o__Desulfovibrionales.f__Desulfovibrionaceae.g__Desulfovibrio	Litter	eight	0.986042512484415	0.571552141846745	51	51	0.12303515503275	0.365687821902895
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Bacillaceae.g__Bacillus	Genotype	MUT	-0.401960430945866	0.242026158572535	51	20	0.126438495972754	0.373497765710928
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Xanthobacteraceae.g__Bradyrhizobium	Litter	two	1.00297502664199	0.642319233188124	51	10	0.126094806994819	0.373497765710928
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__HT002	Genotype	MUT	-1.19521816775235	0.723340924470485	51	51	0.129056297969498	0.380064877506505
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__A2	Litter	five	1.54843282972878	0.937647168645065	51	51	0.129871202429895	0.38129868274387
k__Bacteria.p__Firmicutes.c__Bacilli.o__RF39.f__.g__	Litter	eight	1.9664055136056	1.19228593233503	51	44	0.131488489905412	0.38449530702286
k__Bacteria.p__Firmicutes.c__Clostridia.o__Peptostreptococcales.Tissierellales.f__Anaerovoracaceae.g__Family.XIII.UCG.001	Site	Cecum	0.850408973207538	0.549661878356414	51	47	0.131758516425279	0.38449530702286
k__Bacteria.p__Firmicutes.c__Clostridia.o__Peptostreptococcales.Tissierellales.f__Anaerovoracaceae.g__.Eubacterium..nodatum.group	Litter	two	-1.09372643945695	0.676014630024503	51	28	0.133074661988765	0.38716283835402
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridia.UCG.014.f__.g__	Site	Cecum	0.288703654546548	0.187507520459445	51	51	0.133768134236699	0.388008172499824
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Streptococcus	Genotype	HET	0.73079769907997	0.450815860938089	51	35	0.136362564568552	0.391991491580644
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Marvinbryantia	Litter	nine	-1.02954425271574	0.634238820072809	51	51	0.136204229819467	0.391991491580644
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Incertae.Sedis	Genotype	MUT	-0.66304092834663	0.406228444908562	51	51	0.135787025061149	0.391991491580644
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Prevotella_9	Genotype	MUT	-0.583412542026207	0.366942857015151	51	15	0.140225743899712	0.401896998141139
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Coprococcus	Site	Proximal_Colon	-0.545979781929153	0.366446592859397	51	8	0.143895954714547	0.411192297893499
k__Bacteria.p__Actinobacteriota.c__Coriobacteriia.o__Coriobacteriales.f__Atopobiaceae.g__Coriobacteriaceae.UCG.002	Genotype	MUT	-0.983575252632774	0.625532537548446	51	51	0.146610636118562	0.416090520420942
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides	Litter	five	-0.827232242107043	0.526555346499692	51	51	0.147596671224554	0.416090520420942
k__Bacteria.p__Desulfobacterota.c__Desulfovibrionia.o__Desulfovibrionales.f__Desulfovibrionaceae.g__Bilophila	Litter	two	1.00931138131281	0.683248883657939	51	49	0.14725650212421	0.416090520420942
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__A2	Genotype	MUT	-1.04906258169181	0.670719051500755	51	51	0.147770465196222	0.416090520420942
k__Bacteria.p__Firmicutes.c__Clostridia.o__Peptococcales.f__Peptococcaceae.g__Peptococcus	Litter	seven	-1.18070798799625	0.753931505653056	51	44	0.147716908088416	0.416090520420942
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Candidatus.Arthromitus	Genotype	HET	1.33648875808231	0.865051590007877	51	46	0.151752999190438	0.426058712012805
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Streptococcus	Litter	eight	0.970407841164926	0.623201888386774	51	35	0.153365944317282	0.429335477841694
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.UCG.001	Litter	two	-2.24735838602629	1.46362217462936	51	51	0.153845791624034	0.429430427054912
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Ligilactobacillus	Litter	five	1.54913955625092	1.00468687921337	51	51	0.154891546921257	0.429857520706542
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__A2	Litter	eight	1.44470716254201	0.937647168645065	51	51	0.154598657424245	0.429857520706542
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Agathobacter	Site	Proximal_Colon	-0.457477958862464	0.316419184174915	51	18	0.15583535064954	0.431234030676745
k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Faecalibaculum	Litter	five	-2.267379361085	1.48287572611869	51	51	0.157379069702837	0.434258006085478
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridia.vadinBB60.group.f__.g__	Litter	eight	1.17382111892132	0.76743038508895	51	51	0.158200368024379	0.435277012592792
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Muribaculaceae.g__Muribaculum	Litter	eight	0.792113458513208	0.522869359575462	51	51	0.161156375882714	0.438399971680942
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Muribaculaceae.g__Muribaculum	Litter	five	-0.793324213597468	0.522869359575462	51	51	0.160578999460155	0.438399971680942
k__Bacteria.p__Desulfobacterota.c__Desulfovibrionia.o__Desulfovibrionales.f__Desulfovibrionaceae.g__Bilophila	Litter	seven	-0.936780203704531	0.654890742137648	51	49	0.16016901667096	0.438399971680942
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacterales.f__Enterobacteriaceae.g__Escherichia.Shigella	Litter	five	-0.766149956012652	0.505076896844319	51	25	0.160826124571286	0.438399971680942
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.UCG.004	Litter	seven	2.58592358499245	1.72059540963167	51	44	0.163682627722493	0.444017945061298
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnoclostridium	Litter	eight	-1.20989229325781	0.808840598847349	51	51	0.166358687428757	0.448904171538783
k__Bacteria.p__Firmicutes.c__Clostridia.o__Peptostreptococcales.Tissierellales.f__Peptostreptococcaceae.g__Romboutsia	Litter	two	-1.36074646060665	0.965850197490568	51	24	0.166416188202851	0.448904171538783
k__Bacteria.p__Cyanobacteria.c__Vampirivibrionia.o__Gastranaerophilales.f__.g__	Litter	seven	-0.939252359056639	0.629368457200739	51	50	0.168770267091257	0.449286907603072
k__Bacteria.p__Firmicutes.c__Bacilli.o__RF39.f__.g__	Site	Cecum	-0.589145484787398	0.417133404234714	51	44	0.167729287569484	0.449286907603072
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__.Eubacterium..coprostanoligenes.group.g__	Litter	seven	-1.9990495845778	1.34585842061198	51	47	0.168014608300582	0.449286907603072
k__Bacteria.p__Firmicutes.c__Clostridia.o__Peptococcales.f__Peptococcaceae.g__	Litter	five	-1.0602417722314	0.713798958024726	51	50	0.168890820926596	0.449286907603072
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rickettsiales.f__Mitochondria.g__	Litter	five	-0.677153826769839	0.483094721897667	51	8	0.168530169250287	0.449286907603072
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Anaerofustaceae.g__Anaerofustis	Litter	five	-1.52164922419133	1.03003577531882	51	28	0.172859124227754	0.458576684934785
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.UCG.008	Site	Cecum	0.284080841520291	0.204307821651356	51	8	0.173711133719096	0.459570938932662
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Tannerellaceae.g__Parabacteroides	Site	Proximal_Colon	-0.458429272838052	0.330876395796628	51	49	0.175650243654043	0.463427903120119
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Rikenella	Site	Cecum	0.577117378312406	0.420719442248645	51	34	0.179806286826364	0.471915895904942
k__Bacteria.p__Firmicutes.c__Clostridia.o__Monoglobales.f__Monoglobaceae.g__Monoglobus	Litter	nine	1.57967571211494	1.09461149275858	51	29	0.179847490962735	0.471915895904942
k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelatoclostridiaceae.g__Erysipelatoclostridium	Litter	five	0.984663680466327	0.681601169747353	51	50	0.18042724038387	0.472150631765399
