feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Prevotella_9	Litter	eight	2.06021942537948	0.499170213860639	51	15	0.00218236785961129	0.0160429026626388
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Blautia	Site	Cecum	-1.09791588114042	0.329690608693784	51	27	0.00217884757682667	0.0160429026626388
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Dorea	Litter	nine	2.917530592955	0.721291473757514	51	17	0.00236019001089843	0.0172186589431454
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Streptococcus	Site	Cecum	-1.15487699591473	0.350879727671781	51	35	0.00245164147705596	0.0177513589654503
k__Bacteria.p__Actinobacteriota.c__Coriobacteriia.o__Coriobacteriales.f__Atopobiaceae.g__Coriobacteriaceae.UCG.002	Litter	two	-3.52251088784316	0.890934022872878	51	51	0.00251222303352655	0.0180542595618363
k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Turicibacter	Site	Proximal_Colon	-1.21823130143909	0.37236406749505	51	51	0.00262499221551117	0.0187249444706463
k__Bacteria.p__Actinobacteriota.c__Coriobacteriia.o__Coriobacteriales.f__Eggerthellaceae.g__Enterorhabdus	Litter	seven	-2.00731766508469	0.631878801555742	51	40	0.00282880426966515	0.0200304302329966
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Prevotella_9	Litter	nine	1.9656047529204	0.499170213860639	51	15	0.00294429708407684	0.0206082407080399
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Subdoligranulum	Site	Cecum	-1.70968606996779	0.531842974216951	51	13	0.00295320583355089	0.0206082407080399
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Anaerotruncus	Site	Cecum	1.11112323607331	0.346883572892006	51	36	0.00310518797941636	0.0215129210372515
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Anaerostipes	Litter	two	-5.77102541956209	1.51048537148694	51	40	0.00314249391464887	0.0216158688557633
k__Bacteria.p__Firmicutes.c__Clostridia.o__Peptococcales.f__Peptococcaceae.g__	Site	Cecum	0.984021238706358	0.309988634819326	51	50	0.00332599305261243	0.0227158248912466
k__Bacteria.p__Firmicutes.c__Bacilli.o__Staphylococcales.f__Staphylococcaceae.g__Staphylococcus	Litter	nine	-3.28696234287305	0.842892824896769	51	30	0.00354494534605709	0.0238726039737971
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacterales.f__Enterobacteriaceae.g__Escherichia.Shigella	Litter	eight	1.92499852603309	0.505076896844319	51	25	0.00354075303814309	0.0238726039737971
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Marvinbryantia	Site	Cecum	0.869163783431345	0.277626768388627	51	51	0.00372477926698897	0.0249094613479887
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Bacillaceae.g__Anoxybacillus	Litter	eight	2.08916553446583	0.680128154684261	51	10	0.00377103529241954	0.0250448757696553
k__Bacteria.p__Actinobacteriota.c__Coriobacteriia.o__Coriobacteriales.f__Eggerthellaceae.g__Enterorhabdus	Litter	nine	1.87453498696572	0.61118925061857	51	40	0.00381939722763855	0.0251923255494241
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Butyricicoccaceae.g__UCG.009	Litter	two	-3.38285465573012	0.940266704691225	51	42	0.00402972135595279	0.0263987868420581
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Marinifilaceae.g__Odoribacter	Site	Proximal_Colon	0.630534551851927	0.203475505195234	51	51	0.00408406199001148	0.0265739979485207
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.UCG.004	Site	Proximal_Colon	1.38961368764801	0.448782780036489	51	44	0.00411782177851536	0.0266138414275859
k__Bacteria.p__Cyanobacteria.c__Vampirivibrionia.o__Gastranaerophilales.f__.g__	Site	Cecum	1.19292142629928	0.389054241163649	51	50	0.00443429155715089	0.0284681517969087
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Oscillospira	Site	Cecum	1.35276664073648	0.445968299031758	51	31	0.00484218272167136	0.030880940138871
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Harryflintia	Site	Proximal_Colon	1.25365807836525	0.413919792629706	51	27	0.00488698134502004	0.0309615989161467
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Marvinbryantia	Site	Proximal_Colon	0.837035811273416	0.277626768388627	51	51	0.00501736922383656	0.0315799121735595
k__Bacteria.p__Firmicutes.c__Clostridia.o__Peptostreptococcales.Tissierellales.f__Anaerovoracaceae.g__Family.XIII.AD3011.group	Site	Proximal_Colon	-1.29248482877518	0.438570822131732	51	21	0.00527266633725184	0.0329712836543735
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.UCG.006	Site	Proximal_Colon	0.930144288168708	0.311225182286409	51	51	0.00536073924189151	0.033305754128655
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Tuzzerella	Litter	seven	-2.99388501360557	0.83968618823698	51	38	0.00545526034293317	0.0336757417323374
k__Bacteria.p__Actinobacteriota.c__Actinobacteria.o__Bifidobacteriales.f__Bifidobacteriaceae.g__Bifidobacterium	Site	Cecum	-1.71096514881551	0.577961820802997	51	37	0.00576460990330279	0.0351349325119024
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__GCA.900066575	Site	Proximal_Colon	0.905967497846299	0.305810990893559	51	51	0.00574344324558271	0.0351349325119024
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Muribaculaceae.g__	Site	Proximal_Colon	-0.555804692261752	0.188749506000665	51	51	0.00605473540448887	0.0366711332988854
k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Faecalibaculum	Litter	two	-5.13243281187468	1.49345204950768	51	51	0.00615354977658605	0.0370366777178273
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Faecalibacterium	Litter	eight	0.832863214083212	0.289055031868347	51	8	0.00627376421845382	0.0375256828718697
k__Bacteria.p__Desulfobacterota.c__Desulfovibrionia.o__Desulfovibrionales.f__Desulfovibrionaceae.g__Desulfovibrio	Site	Proximal_Colon	0.986963479176055	0.337183664291758	51	51	0.00641133041322087	0.0381117974563685
k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelatoclostridiaceae.g__Erysipelatoclostridium	Litter	eight	2.34334412884829	0.681601169747353	51	50	0.00675117664603464	0.0398857859517261
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacterales.f__Enterobacteriaceae.g__Escherichia.Shigella	Site	Proximal_Colon	-0.990552294013655	0.345996397438613	51	25	0.00724972008910216	0.0425700027183255
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Sphingobacteriales.f__env.OPS.17.g__	Litter	eight	1.6424135432123	0.581697189964459	51	9	0.00729920192879368	0.0426007967116867
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.UCG.006	Litter	two	2.0855437921173	0.640278893581774	51	51	0.00762828222287984	0.0442532275941764
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Lactobacillus	Genotype	HET	-1.79138385255412	0.545253234882693	51	51	0.00798241561370589	0.0460303367425076
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Rikenellaceae.RC9.gut.group	Litter	nine	2.15575728376388	0.646346934724367	51	48	0.00814288230737997	0.0466761646548031
k__Bacteria.p__Firmicutes.c__Clostridia.o__Monoglobales.f__Monoglobaceae.g__Monoglobus	Site	Cecum	-0.940587088307743	0.338196745636382	51	29	0.00907419052398182	0.0517067779561804
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Listeriaceae.g__Listeria	Site	Proximal_Colon	-0.699530810846085	0.253036762729582	51	36	0.00935754792164571	0.0526977698745311
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Tuzzerella	Litter	five	-2.70525634364341	0.814852724897232	51	38	0.0093189645948308	0.0526977698745311
k__Bacteria.p__Firmicutes.c__Clostridia.o__Peptostreptococcales.Tissierellales.f__Anaerovoracaceae.g__.Eubacterium..nodatum.group	Litter	eight	2.08278967011945	0.642742400856482	51	28	0.00948222410055842	0.0530894291211498
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Rikenella	Litter	nine	3.88953144962743	1.22247619428722	51	34	0.00984061046449869	0.0547132875481095
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pseudomonadales.f__Pseudomonadaceae.g__Pseudomonas	Site	Cecum	-1.40617210768346	0.519709195859791	51	48	0.00988588996196371	0.0547132875481095
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Burkholderiales.f__Sutterellaceae.g__Parasutterella	Litter	two	-1.38942209394865	0.447260465864236	51	51	0.00998398217170782	0.0549404276077408
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Rikenella	Litter	eight	3.86411578330126	1.22247619428722	51	34	0.0101935992509425	0.0554600908398735
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Roseburia	Litter	seven	-2.22287727348138	0.710500842802585	51	51	0.0101841683698238	0.0554600908398735
k__Bacteria.p__Firmicutes.c__Clostridia.o__Peptostreptococcales.Tissierellales.f__Peptostreptococcaceae.g__Romboutsia	Litter	eight	-2.38151119124041	0.895450565113274	51	24	0.0111120029431161	0.0601171844619148
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Prevotella_9	Site	Proximal_Colon	-0.891531587517315	0.332951997969836	51	15	0.0114986728420526	0.0618615751223277
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.UCG.001	Litter	eight	-4.43576378662515	1.43206413839065	51	51	0.011577374560741	0.0619389538999643
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.UCG.006	Site	Cecum	0.832778735288234	0.311225182286409	51	51	0.0116737932841419	0.0621097399592742
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Prevotella_9	Site	Cecum	-0.885525534963666	0.332951997969836	51	15	0.0120149626862923	0.0635736761917552
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__.Eubacterium..siraeum.group	Litter	nine	4.23322145139193	1.36262400180043	51	31	0.0121753004896791	0.0640700238883111
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.UCG.008	Litter	eight	0.902531521676399	0.296479496519446	51	8	0.0125779760122218	0.0658292983683132
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Bacillaceae.g__Bacillus	Site	Cecum	-0.551927740822313	0.211330097854529	51	20	0.0135721470419635	0.0706485275751939
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Tuzzerella	Litter	nine	-2.50419718760193	0.814852724897232	51	38	0.0137580952602609	0.0712314286861894
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodospirillales.f__.g__	Litter	two	-2.2065189037429	0.748349905899972	51	39	0.0140779502479163	0.0724976796189484
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__	Site	Cecum	1.03926375222954	0.399741171173439	51	51	0.0142477819652598	0.0729819895348149
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Anaerofustaceae.g__Anaerofustis	Site	Proximal_Colon	1.1891441352131	0.462742239681116	51	28	0.0151566794866196	0.0772268907175381
k__Bacteria.p__Actinobacteriota.c__Coriobacteriia.o__Coriobacteriales.f__Coriobacteriales.Incertae.Sedis.g__	Site	Proximal_Colon	-0.4609883046143	0.180167900073356	51	13	0.01533954945759	0.0777472954087325
k__Bacteria.p__Verrucomicrobiota.c__Verrucomicrobiae.o__Verrucomicrobiales.f__Akkermansiaceae.g__Akkermansia	Genotype	HET	-1.92176433469433	0.661392083156378	51	49	0.0155060109102782	0.0781795209769525
k__Bacteria.p__Firmicutes.c__Clostridia.o__Peptostreptococcales.Tissierellales.f__Anaerovoracaceae.g__.Eubacterium..brachy.group	Site	Proximal_Colon	1.36419540628926	0.537092838165856	51	29	0.016216902430727	0.081337901254115
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.UCG.006	Litter	seven	1.8018114355968	0.627118475088548	51	51	0.0163210114330709	0.0814359275131984
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Xanthobacteraceae.g__Bradyrhizobium	Litter	eight	1.48618624747606	0.595501374680877	51	10	0.0166872758520082	0.0828342610591953
k__Bacteria.p__Firmicutes.c__Clostridia.o__Peptostreptococcales.Tissierellales.f__Anaerovoracaceae.g__Family.XIII.AD3011.group	Litter	five	1.43759716058581	0.584647340490065	51	21	0.0182461532373488	0.0901079259875227
k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__	Site	Cecum	1.09043545788636	0.438918647381725	51	45	0.0185508199381874	0.0911451000024205
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Sphingomonadales.f__Sphingomonadaceae.g__Sphingobium	Site	Cecum	-1.00536279962936	0.410939813978403	51	38	0.0188016291739702	0.0919084715458545
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Tannerellaceae.g__Parabacteroides	Litter	five	-2.86658290461087	1.02439294494153	51	49	0.0190729622283082	0.0927639526558626
k__Bacteria.p__Desulfobacterota.c__Desulfovibrionia.o__Desulfovibrionales.f__Desulfovibrionaceae.g__Desulfovibrio	Site	Cecum	0.832421941802657	0.337183664291758	51	51	0.019372705490947	0.0937483185315674
k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Dubosiella	Litter	nine	-1.76501219213766	0.627178879474133	51	21	0.0197653636401125	0.0951702259271416
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Tannerellaceae.g__Parabacteroides	Litter	seven	-2.79094932230364	1.03224056798033	51	49	0.0218813723681208	0.104834634778608
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Anaerotruncus	Litter	five	2.19689934192058	0.808741984450715	51	36	0.0226199930334448	0.107836897481225
k__Bacteria.p__Actinobacteriota.c__Coriobacteriia.o__Coriobacteriales.f__Eggerthellaceae.g__Enterorhabdus	Litter	eight	1.44606752623012	0.611189250618569	51	40	0.0227903865930621	0.108114001424231
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Bacillaceae.g__Bacillus	Site	Proximal_Colon	-0.50375720798513	0.211330097854529	51	20	0.0231984458850443	0.109510310722047
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Enterococcaceae.g__Enterococcus	Litter	five	-1.70762646679434	0.726424771730576	51	17	0.0236274569740359	0.110991419834129
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Enterococcaceae.g__Enterococcus	Litter	nine	1.68707494690017	0.726424771730576	51	17	0.0252525330062155	0.118049462548473
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__UCG.010.g__	Site	Proximal_Colon	-1.38426387385847	0.588843319998776	51	32	0.0256001759157001	0.119096470564344
k__Bacteria.p__Firmicutes.c__Clostridia.o__Peptostreptococcales.Tissierellales.f__Anaerovoracaceae.g__.Eubacterium..nodatum.group	Litter	nine	1.68924709727958	0.642742400856482	51	28	0.0263085458781259	0.121803508079977
k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Dubosiella	Litter	eight	-1.65390108102655	0.627178879474133	51	21	0.0265020131335514	0.122112146639282
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pseudomonadales.f__Moraxellaceae.g__Acinetobacter	Litter	eight	1.87095683578963	0.813821585776043	51	13	0.026675359200906	0.122325575764155
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Rikenellaceae.RC9.gut.group	Site	Proximal_Colon	-0.785328992026131	0.33910817285785	51	48	0.0271627880637935	0.123970449788783
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__.Eubacterium..xylanophilum.group	Litter	seven	-1.39345822339739	0.612383321687732	51	36	0.0281728197025964	0.127973704592455
k__Bacteria.p__Firmicutes.c__Clostridia.o__Peptostreptococcales.Tissierellales.f__Anaerovoracaceae.g__Family.XIII.UCG.001	Site	Proximal_Colon	1.25786862596476	0.549661878356414	51	47	0.0289306234057786	0.130799015679647
k__Bacteria.p__Actinobacteriota.c__Actinobacteria.o__Bifidobacteriales.f__Bifidobacteriaceae.g__Bifidobacterium	Litter	eight	3.43145316800001	1.34731528499288	51	37	0.0293304879586556	0.13198719581395
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Clostridium.sensu.stricto.1	Site	Cecum	-1.33990966131757	0.586652130866242	51	20	0.0294910290929552	0.132092376821004
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Alistipes	Litter	five	0.994040210335835	0.388210010011314	51	51	0.0300247203653268	0.133860211628749
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Harryflintia	Litter	seven	-3.19587357434163	1.27383273243704	51	27	0.0309210568809139	0.13671693994414
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodospirillales.f__.g__	Litter	seven	-1.86028344335392	0.740317030743284	51	39	0.0309494215034502	0.13671693994414
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__.Eubacterium..xylanophilum.group	Litter	eight	1.31200615726102	0.592332109499669	51	36	0.0323759387863294	0.142365429457695
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pseudomonadales.f__Moraxellaceae.g__Acinetobacter	Litter	nine	1.79886508055583	0.813821585776044	51	13	0.0327166977128114	0.143209908624715
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Blautia	Site	Proximal_Colon	-0.733605047355959	0.329690608693784	51	27	0.0331683144420149	0.144529804559549
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides	Site	Proximal_Colon	-0.517599934105335	0.234328303625328	51	51	0.034484904094739	0.149589921816368
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Muribaculaceae.g__	Litter	five	-1.23681114225738	0.50308999270334	51	51	0.0349387006692398	0.150878783607524
k__Bacteria.p__Actinobacteriota.c__Coriobacteriia.o__Coriobacteriales.f__Atopobiaceae.g__Coriobacteriaceae.UCG.002	Site	Proximal_Colon	-0.695880749625211	0.317996484327893	51	51	0.0362240907647834	0.155731247350386
k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Turicibacter	Site	Cecum	-0.812854687642393	0.37236406749505	51	51	0.0367332112941132	0.157218144338804
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Marinifilaceae.g__Odoribacter	Litter	eight	-1.74183599218466	0.725847988327967	51	51	0.0376165743462664	0.16028655351971
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Anaerostipes	Litter	seven	-3.55166144101567	1.4977161126442	51	40	0.0390631212726578	0.165717117998103
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodospirillales.f__.g__	Site	Proximal_Colon	-0.56522582345984	0.262674718616069	51	39	0.0392446612581449	0.165757056103481
k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__	Litter	eight	2.04649958267912	0.847871657879756	51	45	0.0394447694838014	0.165874729313977
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Candidatus.Arthromitus	Site	Proximal_Colon	-1.66507712618814	0.777595116257478	51	46	0.0398314775524237	0.166772664708626
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Anaerotruncus	Litter	nine	1.91576790521726	0.808741984450714	51	36	0.0405509205448722	0.16904994149226
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.NK4A136.group	Litter	eight	0.92418902764953	0.379471552823659	51	51	0.0409546818359957	0.169267633511004
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Sphingomonadales.f__Sphingomonadaceae.g__Sphingobium	Site	Proximal_Colon	-0.867927054808691	0.410939813978403	51	38	0.0408190564774657	0.169267633511004
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Anaerostipes	Litter	nine	-3.47236310063827	1.48675925880505	51	40	0.0422103474136886	0.173711814356334
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Lactobacillus	Genotype	MUT	-1.2562964908056	0.546888289728659	51	51	0.0436816723280694	0.178148745378774
k__Bacteria.p__Firmicutes.c__Bacilli.o__Staphylococcales.f__Staphylococcaceae.g__Staphylococcus	Genotype	MUT	1.41789621164162	0.614950700842932	51	30	0.0435476647699568	0.178148745378774
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__.Eubacterium..coprostanoligenes.group.g__	Site	Cecum	0.640641741746966	0.304979240532389	51	47	0.0438434607006951	0.178148745378774
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__UCG.003	Litter	nine	2.58553604690197	1.12271059871541	51	19	0.0444839595236086	0.179991819416954
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Oscillibacter	Litter	two	1.63027510790158	0.719225903288604	51	51	0.0461370425044519	0.185899464149737
k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Faecalibaculum	Litter	seven	-3.35474450831272	1.48781080929854	51	51	0.0475694595351815	0.189294998067685
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Butyricicoccaceae.g__UCG.009	Litter	nine	-2.03889122661098	0.892661093213163	51	42	0.0471836526568181	0.189294998067685
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Anaerotruncus	Genotype	MUT	-1.31303282871993	0.582466653827588	51	36	0.0473971166617422	0.189294998067685
k__Bacteria.p__Actinobacteriota.c__Coriobacteriia.o__Coriobacteriales.f__Eggerthellaceae.g__Enterorhabdus	Site	Proximal_Colon	0.929298260277634	0.458481127951728	51	40	0.0492082915957117	0.192632458563701
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Alistipes	Genotype	MUT	-0.631971796222357	0.282931675389144	51	51	0.0489151237537931	0.192632458563701
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Streptococcus	Litter	nine	1.413596063815	0.623201888386774	51	35	0.0490853117475965	0.192632458563701
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.NK4A136.group	Litter	nine	0.880503079650191	0.379471552823659	51	51	0.0490024014247982	0.192632458563701
k__Bacteria.p__Actinobacteriota.c__Coriobacteriia.o__Coriobacteriales.f__Eggerthellaceae.g__	Litter	seven	-0.622585910876551	0.283750435755476	51	23	0.0513510644987693	0.200177356106074
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Rikenellaceae.RC9.gut.group	Litter	five	-1.43900013081923	0.646346934724367	51	48	0.0516146839571513	0.200177356106074
k__Bacteria.p__Firmicutes.c__Clostridia.o__Christensenellales.f__Christensenellaceae.g__	Site	Cecum	1.05194142236369	0.520564021477125	51	44	0.0517592540710409	0.200177356106074
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Burkholderiales.f__Comamonadaceae.g__Delftia	Litter	eight	-0.824363797529238	0.413767517942351	51	11	0.053021065121612	0.204237142848449
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.UCG.008	Litter	nine	0.650630568702886	0.296479496519446	51	8	0.0533184883280475	0.204564558804421
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Acetatifactor	Litter	nine	1.46802397661965	0.658309225428811	51	50	0.0535993203308062	0.204825974121295
k__Bacteria.p__Actinobacteriota.c__Coriobacteriia.o__Coriobacteriales.f__Eggerthellaceae.g__	Litter	two	-0.627810903384515	0.294130148069762	51	23	0.0538637570312375	0.205022917079375
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Alistipes	Genotype	HET	-0.609703459905111	0.280995441662728	51	51	0.0550669512545625	0.207146383039624
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__	Genotype	MUT	-0.916647362958543	0.420638656406739	51	51	0.0550416742173465	0.207146383039624
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Harryflintia	Litter	five	-2.7584115828882	1.26389273608887	51	27	0.054746257894993	0.207146383039624
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Ruminococcus	Litter	two	-3.85224833502585	1.80127654921575	51	38	0.0569527149785739	0.213406476748509
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Butyricicoccaceae.g__UCG.009	Litter	eight	-1.93300792845235	0.892661093213163	51	42	0.0574214943827429	0.214329066242564
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__GCA.900066575	Litter	seven	1.1664448031363	0.543483266391797	51	51	0.0579835068128393	0.215591185562796
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__GCA.900066575	Site	Cecum	0.59955029302991	0.305810990893559	51	51	0.0587703441588802	0.21649417432408
k__Bacteria.p__Firmicutes.c__Clostridia.o__Monoglobales.f__Monoglobaceae.g__Monoglobus	Site	Proximal_Colon	-0.662782664810655	0.338196745636382	51	29	0.0589426175788746	0.21649417432408
