feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__UBA1819	Litter	three	-1.14216634337344	0.388865530043801	36	9	0.0323623935826725	0.164330786850331
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__A2	Litter	two	-4.92950250004152	1.71079601273364	36	35	0.0345312503830201	0.172226121341521
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.FCS020.group	Site	Cecum	0.832032486541199	0.36960069658878	36	35	0.0346984979761594	0.172226121341521
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__NK4A214.group	Site	Cecum	1.12720243338009	0.50006448911122	36	23	0.0344846994884539	0.172226121341521
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__UCG.005	Litter	four	-1.67440569195389	0.584386942393211	36	18	0.0351902172945436	0.173401070726737
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Rikenellaceae.RC9.gut.group	Litter	four	-2.16008837013357	0.757211387379598	36	33	0.0357110057313236	0.174544992928953
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Burkholderiales.f__Comamonadaceae.g__Delftia	Site	Proximal_Colon	-0.723076722357141	0.323607757984647	36	8	0.0359357338383139	0.174544992928953
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Rikenella	Litter	two	-2.45873051370674	0.867305915922129	36	27	0.0364639479640051	0.175092620821996
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__A2	Litter	four	-3.16104679017537	1.11997888956865	36	35	0.0370032640237321	0.175092620821996
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__.Eubacterium..siraeum.group	Site	Proximal_Colon	0.676764965365949	0.304815249926448	36	20	0.0370146617103942	0.175092620821996
k__Bacteria.p__Firmicutes.c__Clostridia.o__Peptococcales.f__Peptococcaceae.g__Peptococcus	Site	Proximal_Colon	1.26700183662977	0.570870632660496	36	21	0.0370784373505404	0.175092620821996
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.UCG.001	Site	Proximal_Colon	1.1339518382436	0.511838009245842	36	35	0.0373862640354309	0.175328686510986
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Defluviitaleaceae.g__Defluviitaleaceae.UCG.011	Litter	six	-1.72171955453137	0.625514627160336	36	20	0.0401914705830846	0.184227123533071
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Defluviitaleaceae.g__Defluviitaleaceae.UCG.011	Site	Cecum	-0.830022486715739	0.379972940296298	36	20	0.0398733380313641	0.184227123533071
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__A2	Litter	six	-3.07860500639491	1.11997888956865	36	35	0.0403674138329818	0.184227123533071
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacterales.f__Enterobacteriaceae.g__Escherichia.Shigella	Litter	four	-1.72369580565487	0.625325095365136	36	13	0.0400013859965777	0.184227123533071
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Muribaculaceae.g__	Litter	six	-0.949536084709843	0.346813817553564	36	36	0.0408948225998624	0.18538986245271
k__Bacteria.p__Firmicutes.c__Bacilli.o__RF39.f__.g__	Litter	three	-2.79926548846893	1.03227557534144	36	24	0.042188373782854	0.188737461660136
k__Bacteria.p__Firmicutes.c__Bacilli.o__Staphylococcales.f__Staphylococcaceae.g__Staphylococcus	Site	Proximal_Colon	-0.284866499359556	0.131980877730366	36	17	0.0420749499050426	0.188737461660136
k__Bacteria.p__Actinobacteriota.c__Coriobacteriia.o__Coriobacteriales.f__Atopobiaceae.g__Coriobacteriaceae.UCG.002	Litter	three	-3.53422880607234	1.32070369009982	36	29	0.0440296284005778	0.195687237335901
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pseudomonadales.f__Pseudomonadaceae.g__Pseudomonas	Genotype	MUT	0.245505979675865	0.116678506674059	36	36	0.0448182078194507	0.19789857998199
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Rikenella	Site	Cecum	0.416847703891461	0.198070376900958	36	27	0.0469810722908894	0.204726037844011
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Tannerellaceae.g__Parabacteroides	Genotype	MUT	-1.05518133766171	0.403211882031648	36	34	0.0472719950795585	0.204726037844011
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Ruminococcus	Litter	six	-2.22420878392368	0.8509696316363	36	23	0.0474552741614492	0.204726037844011
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__UCG.010.g__	Litter	three	-1.12272471478636	0.429873224136122	36	25	0.0475686970284613	0.204726037844011
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Defluviitaleaceae.g__Defluviitaleaceae.UCG.011	Litter	four	-1.61692386615616	0.625514627160336	36	20	0.0491364870280407	0.209480053233779
k__Bacteria.p__Firmicutes.c__Clostridia.o__Monoglobales.f__Monoglobaceae.g__Monoglobus	Litter	two	-3.64759232992064	1.41388308791816	36	22	0.0494416913519264	0.209480053233779
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pseudomonadales.f__Pseudomonadaceae.g__Pseudomonas	Litter	four	-0.247724139380733	0.120505043522395	36	36	0.0495974831921152	0.209480053233779
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Ruminococcus	Litter	three	-2.51667695398568	0.982615091794829	36	23	0.0505726144310104	0.212280109957328
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Acetatifactor	Site	Proximal_Colon	0.793899209321292	0.384935464900345	36	26	0.0511710350375251	0.213474256598264
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Burkholderiales.f__Sutterellaceae.g__Parasutterella	Litter	three	-1.26122843049362	0.496174815266099	36	36	0.0517736807557677	0.214671359231232
k__Bacteria.p__Firmicutes.c__Clostridia.o__Peptococcales.f__Peptococcaceae.g__Peptococcus	Litter	four	-2.16723060435022	0.856752669758106	36	21	0.0525564127018827	0.216596125074426
k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Faecalibaculum	Litter	two	3.50324924502525	1.4020752635655	36	36	0.0545823671811777	0.222251554989226
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pseudomonadales.f__Pseudomonadaceae.g__Pseudomonas	Litter	two	-0.370226754205029	0.184074494521775	36	36	0.0543756205177283	0.222251554989226
k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelatoclostridiaceae.g__Erysipelatoclostridium	Litter	two	3.30999465110972	1.32912708988087	36	26	0.0551373250749189	0.223174887208005
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Tannerellaceae.g__Parabacteroides	Litter	two	1.55824272759749	0.636115643624795	36	34	0.0579633621457427	0.231349747153761
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridia.vadinBB60.group.f__.g__	Site	Proximal_Colon	1.30363283579542	0.653286991407831	36	35	0.0585178772212455	0.231349747153761
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Colidextribacter	Litter	two	-1.78092900568978	0.728007547661527	36	36	0.0582002838427271	0.231349747153761
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__	Site	Cecum	1.16324036861859	0.58254477181945	36	31	0.0583634428824002	0.231349747153761
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Oscillibacter	Genotype	HET	-0.710691508404732	0.361500249762667	36	36	0.0596650680952938	0.234521654941039
k__Bacteria.p__Firmicutes.c__Clostridia.o__Christensenellales.f__Christensenellaceae.g__	Site	Proximal_Colon	-0.298699660976582	0.151342131232631	36	18	0.0611090089571768	0.23777457342358
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__UCG.005	Genotype	HET	1.21748498607257	0.506093937752434	36	18	0.0611919858075391	0.23777457342358
k__Bacteria.p__Verrucomicrobiota.c__Verrucomicrobiae.o__Verrucomicrobiales.f__Akkermansiaceae.g__Akkermansia	Site	Cecum	-0.742258647523116	0.379208424957261	36	29	0.0631075687218188	0.2438246973343
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Tuzzerella	Litter	four	-1.65130120502827	0.695556949843757	36	14	0.0636307677798802	0.244457186950952
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Marinifilaceae.g__Odoribacter	Site	Cecum	0.519567208236408	0.26744791183886	36	36	0.0649618464910089	0.246782433597129
k__Bacteria.p__Firmicutes.c__Clostridia.o__Christensenellales.f__Christensenellaceae.g__	Litter	six	-1.42305548407435	0.602706788363363	36	18	0.0646620918117568	0.246782433597129
